date,count,total_count,ratio
"2021-01-31","38","162","0.2345679012345679"
"2021-02-01","577","2112","0.27320075757575757"
"2021-02-02","757","2541","0.2979142070051161"
"2021-02-03","745","2602","0.2863182167563413"
"2021-02-04","599","2541","0.23573396300669028"
"2021-02-05","621","2482","0.250201450443191"
"2021-02-06","410","1508","0.2718832891246684"
"2021-02-07","383","1453","0.26359256710254647"
"2021-02-08","695","2584","0.2689628482972136"
"2021-02-09","700","2616","0.26758409785932724"
"2021-02-10","660","2601","0.2537485582468281"
"2021-02-11","658","2467","0.2667207134171058"
"2021-02-12","606","2384","0.25419463087248323"
"2021-02-13","374","1604","0.23316708229426433"
"2021-02-14","374","1463","0.2556390977443609"
"2021-02-15","604","1946","0.3103802672147996"
"2021-02-16","565","1955","0.289002557544757"
"2021-02-17","818","2602","0.3143735588009224"
"2021-02-18","750","2628","0.2853881278538813"
"2021-02-19","989","2492","0.39686998394863565"
"2021-02-20","512","1572","0.3256997455470738"
"2021-02-21","396","1466","0.27012278308321963"
"2021-02-22","765","2634","0.29043280182232345"
"2021-02-23","686","2498","0.2746196957566053"
"2021-02-24","740","2628","0.2815829528158295"
"2021-02-25","615","2560","0.240234375"
"2021-02-26","590","2447","0.24111156518185534"
"2021-02-27","451","1722","0.2619047619047619"
"2021-02-28","369","1459","0.2529129540781357"
"2021-03-01","549","2327","0.23592608508809626"
"2021-03-02","654","2489","0.26275612695861794"
"2021-03-03","623","2569","0.24250681198910082"
"2021-03-04","660","2474","0.2667744543249798"
"2021-03-05","564","2288","0.2465034965034965"
"2021-03-06","446","1531","0.2913128674069236"
"2021-03-07","412","1449","0.28433402346445824"
"2021-03-08","610","2377","0.2566259991586033"
"2021-03-09","613","2451","0.25010199918400655"
"2021-03-10","685","2623","0.26115135341212353"
"2021-03-11","578","2490","0.2321285140562249"
"2021-03-12","565","2442","0.23136773136773137"
"2021-03-13","470","1772","0.2652370203160271"
"2021-03-14","474","1568","0.3022959183673469"
"2021-03-15","779","2477","0.31449333871618895"
"2021-03-16","807","2693","0.29966580022279987"
"2021-03-17","644","2420","0.26611570247933886"
"2021-03-18","820","2674","0.30665669409124907"
"2021-03-19","1045","2450","0.42653061224489797"
"2021-03-20","566","1734","0.3264129181084198"
"2021-03-21","505","1567","0.32227185705169115"
"2021-03-22","902","2643","0.34127884979190315"
"2021-03-23","892","2571","0.34694671334111243"
"2021-03-24","767","2320","0.3306034482758621"
"2021-03-25","897","2577","0.3480791618160652"
"2021-03-26","763","2376","0.32112794612794615"
"2021-03-27","555","1746","0.3178694158075601"
"2021-03-28","649","1660","0.39096385542168677"
"2021-03-29","879","2364","0.37182741116751267"
"2021-03-30","862","2404","0.35856905158069885"
"2021-03-31","964","2626","0.3670982482863671"
"2021-04-01","793","2166","0.36611265004616805"
"2021-04-02","716","2046","0.34995112414467255"
"2021-04-03","579","1743","0.33218588640275387"
"2021-04-04","596","1659","0.35925256178420734"
"2021-04-05","1013","2620","0.38664122137404583"
"2021-04-06","1092","2899","0.37668161434977576"
"2021-04-07","1076","2835","0.37954144620811286"
"2021-04-08","252","714","0.35294117647058826"
"2021-04-09","7","31","0.22580645161290322"
"2021-04-10","12","23","0.5217391304347826"
"2021-04-11","17","45","0.37777777777777777"
"2021-04-12","36","113","0.3185840707964602"
"2021-04-13","490","1527","0.320890635232482"
"2021-04-14","873","2821","0.30946472881956755"
"2021-04-15","906","2814","0.32196162046908317"
"2021-04-16","872","2773","0.3144608727010458"
"2021-04-17","250","811","0.3082614056720099"
"2021-04-18","75","213","0.352112676056338"
"2021-04-19","1124","2388","0.47068676716917923"
"2021-04-20","920","2704","0.34023668639053256"
"2021-04-21","816","2661","0.30665163472378804"
"2021-04-22","845","2902","0.29117849758787046"
"2021-04-23","768","2723","0.28204186558942346"
"2021-04-24","536","1820","0.2945054945054945"
"2021-04-25","609","1889","0.3223928004235045"
"2021-04-26","832","2846","0.29234012649332397"
"2021-04-27","803","2760","0.29094202898550725"
"2021-04-28","742","2786","0.2663316582914573"
"2021-04-29","702","2702","0.2598075499629904"
"2021-04-30","804","2725","0.295045871559633"
"2021-05-01","443","1672","0.26495215311004783"
"2021-05-02","418","1651","0.2531798909751666"
"2021-05-03","768","2627","0.2923486867148839"
"2021-05-04","715","2561","0.27918781725888325"
"2021-05-05","708","2769","0.25568797399783316"
"2021-05-06","742","2886","0.2571032571032571"
"2021-05-07","621","2582","0.2405112316034082"
"2021-05-08","347","1778","0.19516310461192352"
"2021-05-09","398","1699","0.2342554443790465"
"2021-05-10","633","2677","0.23645872245050428"
"2021-05-11","709","2808","0.25249287749287747"
"2021-05-12","699","2713","0.25764835974935496"
"2021-05-13","571","2652","0.21530920060331826"
"2021-05-14","592","2413","0.2453377538334024"
"2021-05-15","278","1502","0.18508655126498003"
"2021-05-16","305","1378","0.2213352685050798"
"2021-05-17","685","2516","0.27225755166931637"
"2021-05-18","728","3128","0.23273657289002558"
"2021-05-19","1088","2970","0.36632996632996634"
"2021-05-20","767","3058","0.25081752779594507"
"2021-05-21","682","2767","0.24647632815323456"
"2021-05-22","451","1954","0.2308085977482088"
"2021-05-23","414","1762","0.23496027241770714"
"2021-05-24","715","2860","0.25"
"2021-05-25","729","2926","0.24914559125085442"
"2021-05-26","683","2787","0.2450663796196627"
"2021-05-27","641","2795","0.2293381037567084"
"2021-05-28","427","1635","0.26116207951070336"
"2021-05-29","475","1777","0.26730444569499157"
"2021-05-30","498","1768","0.2816742081447964"
"2021-05-31","700","2749","0.25463805020007274"
"2021-06-01","687","2684","0.2559612518628912"
"2021-06-02","685","2528","0.2709651898734177"
"2021-06-03","577","2462","0.23436230706742486"
"2021-06-04","718","2793","0.2570712495524526"
"2021-06-05","467","1817","0.2570170610897083"
"2021-06-06","488","1742","0.2801377726750861"
"2021-06-07","808","2818","0.2867281760113556"
"2021-06-08","560","2741","0.20430499817584824"
"2021-06-09","708","2691","0.2630992196209587"
"2021-06-10","559","2419","0.23108722612649854"
"2021-06-11","723","2730","0.26483516483516484"
"2021-06-12","540","1934","0.2792140641158221"
"2021-06-13","446","1615","0.2761609907120743"
"2021-06-14","647","2425","0.2668041237113402"
"2021-06-15","645","2628","0.2454337899543379"
"2021-06-16","662","2732","0.24231332357247437"
"2021-06-17","676","2802","0.2412562455389008"
"2021-06-18","691","2582","0.2676219984508133"
"2021-06-19","684","1784","0.3834080717488789"
"2021-06-20","470","1622","0.28976572133168926"
"2021-06-21","731","2731","0.26766752105455877"
"2021-06-22","626","2486","0.251810136765889"
"2021-06-23","532","2486","0.21399839098954143"
"2021-06-24","527","2311","0.22803980960623108"
"2021-06-25","471","2226","0.21159029649595687"
"2021-06-26","348","1451","0.23983459682977257"
"2021-06-27","253","1237","0.20452708164915118"
"2021-06-28","476","2115","0.22505910165484633"
"2021-06-29","466","2182","0.21356553620531624"
"2021-06-30","612","2610","0.23448275862068965"
"2021-07-01","642","2805","0.2288770053475936"
"2021-07-02","476","2580","0.18449612403100776"
"2021-07-03","385","1804","0.21341463414634146"
"2021-07-04","376","1732","0.21709006928406466"
"2021-07-05","512","2415","0.21200828157349896"
"2021-07-06","560","2613","0.21431305013394567"
"2021-07-07","442","2356","0.18760611205432937"
"2021-07-08","498","2549","0.19537073362102786"
"2021-07-09","485","2516","0.19276629570747217"
"2021-07-10","303","1615","0.18761609907120744"
"2021-07-11","315","1747","0.18030910131654265"
"2021-07-12","549","2367","0.23193916349809887"
"2021-07-13","542","2661","0.2036828260052612"
"2021-07-14","522","2478","0.2106537530266344"
"2021-07-15","585","2511","0.23297491039426524"
"2021-07-16","596","2520","0.2365079365079365"
"2021-07-17","492","1848","0.2662337662337662"
"2021-07-18","421","1638","0.257020757020757"
"2021-07-19","1014","2577","0.39348079161816063"
"2021-07-20","697","2649","0.2631181577953945"
"2021-07-21","630","2634","0.23917995444191345"
"2021-07-22","527","2561","0.20577899258102303"
"2021-07-23","506","2351","0.2152275627392599"
"2021-07-24","439","1825","0.24054794520547945"
"2021-07-25","381","1760","0.21647727272727274"
"2021-07-26","588","2732","0.21522693997071743"
"2021-07-27","591","2688","0.21986607142857142"
"2021-07-28","672","2762","0.2433019551049964"
"2021-07-29","552","2389","0.23105902051067392"
"2021-07-30","534","2579","0.20705699883675843"
"2021-07-31","413","1917","0.21544079290558163"
"2021-08-01","380","1623","0.2341343191620456"
"2021-08-02","494","2511","0.19673436877737954"
"2021-08-03","448","2434","0.18405916187345933"
"2021-08-04","472","2347","0.20110779718789945"
"2021-08-05","471","2317","0.20328010358221837"
"2021-08-06","494","2286","0.21609798775153105"
"2021-08-07","328","1510","0.21721854304635763"
"2021-08-08","271","1470","0.18435374149659864"
"2021-08-09","504","2642","0.19076457229371688"
"2021-08-10","469","2615","0.17934990439770554"
"2021-08-11","462","2530","0.1826086956521739"
"2021-08-12","402","2477","0.16229309648768672"
"2021-08-13","396","2305","0.1718004338394794"
"2021-08-14","246","1477","0.16655382532159782"
"2021-08-15","246","1585","0.15520504731861198"
"2021-08-16","432","2316","0.18652849740932642"
"2021-08-17","412","2461","0.16741162129215767"
"2021-08-18","552","2742","0.2013129102844639"
"2021-08-19","709","2255","0.3144124168514412"
"2021-08-20","479","2077","0.23062108810784784"
"2021-08-21","348","1556","0.2236503856041131"
"2021-08-22","251","1380","0.18188405797101448"
"2021-08-23","522","2498","0.20896717373899118"
"2021-08-24","368","2097","0.17548879351454458"
"2021-08-25","414","2216","0.18682310469314078"
"2021-08-26","372","2458","0.15134255492270138"
"2021-08-27","415","2391","0.17356754496026766"
"2021-08-28","307","1641","0.18708104814137722"
"2021-08-29","255","1673","0.15242080095636582"
"2021-08-30","404","2329","0.17346500644053242"
"2021-08-31","366","2360","0.15508474576271186"
