date,count,total_count,ratio
"2020-11-06","160","715","0.22377622377622378"
"2020-11-07","141","610","0.23114754098360657"
"2020-11-08","161","567","0.2839506172839506"
"2020-11-09","234","751","0.31158455392809586"
"2020-11-10","200","668","0.2994011976047904"
"2020-11-11","261","812","0.32142857142857145"
"2020-11-12","259","808","0.32054455445544555"
"2020-11-13","227","742","0.3059299191374663"
"2020-11-14","174","564","0.30851063829787234"
"2020-11-15","184","567","0.32451499118165783"
"2020-11-16","228","786","0.2900763358778626"
"2020-11-17","212","776","0.27319587628865977"
"2020-11-18","287","707","0.40594059405940597"
"2020-11-19","473","753","0.6281540504648074"
"2020-11-20","257","751","0.3422103861517976"
"2020-11-21","187","548","0.34124087591240876"
"2020-11-22","186","582","0.31958762886597936"
"2020-11-23","269","767","0.35071707953063885"
"2020-11-24","239","783","0.3052362707535121"
"2020-11-25","245","793","0.308953341740227"
"2020-11-26","227","798","0.2844611528822055"
"2020-11-27","216","712","0.30337078651685395"
"2020-11-28","148","530","0.2792452830188679"
"2020-11-29","130","522","0.24904214559386972"
"2020-11-30","231","724","0.319060773480663"
"2020-12-01","256","724","0.35359116022099446"
"2020-12-02","268","797","0.33626097867001253"
"2020-12-03","272","754","0.36074270557029176"
"2020-12-04","257","674","0.38130563798219586"
"2020-12-05","180","562","0.3202846975088968"
"2020-12-06","178","597","0.2981574539363484"
"2020-12-07","249","715","0.34825174825174826"
"2020-12-08","189","610","0.30983606557377047"
"2020-12-09","255","723","0.35269709543568467"
"2020-12-10","231","752","0.3071808510638298"
"2020-12-11","244","633","0.3854660347551343"
"2020-12-12","201","568","0.3538732394366197"
"2020-12-13","189","532","0.35526315789473684"
"2020-12-14","263","695","0.37841726618705035"
"2020-12-15","241","661","0.36459909228441756"
"2020-12-16","253","652","0.3880368098159509"
"2020-12-17","172","600","0.2866666666666667"
"2020-12-18","253","662","0.3821752265861027"
"2020-12-19","297","474","0.6265822784810127"
"2020-12-20","236","525","0.44952380952380955"
