date,count,total_count,ratio
"2020-07-15","63","179","0.35195530726256985"
"2020-07-16","54","180","0.3"
"2020-07-17","74","186","0.3978494623655914"
"2020-07-18","26","85","0.3058823529411765"
"2020-07-19","40","108","0.37037037037037035"
"2020-07-20","84","220","0.38181818181818183"
"2020-07-21","61","167","0.3652694610778443"
"2020-07-22","67","185","0.3621621621621622"
"2020-07-23","51","172","0.29651162790697677"
"2020-07-24","32","80","0.4"
"2020-07-25","3","21","0.14285714285714285"
"2020-07-26","12","39","0.3076923076923077"
"2020-07-27","13","35","0.37142857142857144"
"2020-07-28","50","115","0.43478260869565216"
"2020-07-29","61","186","0.3279569892473118"
"2020-07-30","53","140","0.37857142857142856"
"2020-07-31","59","183","0.3224043715846995"
"2020-08-01","29","99","0.29292929292929293"
"2020-08-02","35","111","0.3153153153153153"
"2020-08-03","38","125","0.304"
"2020-08-04","38","120","0.31666666666666665"
"2020-08-05","13","46","0.2826086956521739"
"2020-08-06","9","27","0.3333333333333333"
"2020-08-07","82","179","0.4581005586592179"
"2020-08-08","32","75","0.4266666666666667"
"2020-08-09","48","113","0.4247787610619469"
"2020-08-10","63","164","0.38414634146341464"
"2020-08-11","90","208","0.4326923076923077"
"2020-08-12","70","197","0.3553299492385787"
"2020-08-13","57","148","0.38513513513513514"
"2020-08-14","63","161","0.391304347826087"
"2020-08-15","36","92","0.391304347826087"
"2020-08-16","50","117","0.42735042735042733"
"2020-08-17","59","156","0.3782051282051282"
"2020-08-18","68","172","0.3953488372093023"
"2020-08-19","80","221","0.36199095022624433"
"2020-08-20","76","179","0.4245810055865922"
"2020-08-21","89","193","0.46113989637305697"
"2020-08-22","43","104","0.41346153846153844"
"2020-08-23","59","127","0.4645669291338583"
"2020-08-24","85","168","0.5059523809523809"
"2020-08-25","68","156","0.4358974358974359"
"2020-08-26","101","189","0.5343915343915344"
"2020-08-27","64","179","0.3575418994413408"
"2020-08-28","80","185","0.43243243243243246"
