date,count,total_count,ratio
"2020-10-08","27","121","0.2231404958677686"
"2020-10-09","30","110","0.2727272727272727"
"2020-10-10","6","46","0.13043478260869565"
"2020-10-11","10","72","0.1388888888888889"
"2020-10-12","35","129","0.2713178294573643"
"2020-10-13","18","102","0.17647058823529413"
"2020-10-14","10","74","0.13513513513513514"
"2020-10-15","31","129","0.24031007751937986"
"2020-10-16","15","102","0.14705882352941177"
"2020-10-17","19","78","0.24358974358974358"
"2020-10-18","17","70","0.24285714285714285"
"2020-10-19","31","116","0.2672413793103448"
"2020-10-20","24","128","0.1875"
"2020-10-21","25","106","0.2358490566037736"
"2020-10-22","21","108","0.19444444444444445"
"2020-10-23","22","119","0.18487394957983194"
"2020-10-24","22","77","0.2857142857142857"
"2020-10-25","25","95","0.2631578947368421"
"2020-10-26","24","76","0.3157894736842105"
"2020-10-27","30","110","0.2727272727272727"
"2020-10-28","22","100","0.22"
"2020-10-29","19","124","0.1532258064516129"
"2020-10-30","23","121","0.19008264462809918"
"2020-10-31","12","62","0.1935483870967742"
"2020-11-01","16","93","0.17204301075268819"
"2020-11-02","19","90","0.2111111111111111"
"2020-11-03","19","115","0.16521739130434782"
"2020-11-04","18","94","0.19148936170212766"
"2020-11-05","27","120","0.225"
"2020-11-06","20","107","0.18691588785046728"
"2020-11-07","15","72","0.20833333333333334"
"2020-11-08","17","62","0.27419354838709675"
"2020-11-09","24","125","0.192"
"2020-11-10","23","105","0.21904761904761905"
"2020-11-11","23","118","0.19491525423728814"
"2020-11-12","19","103","0.18446601941747573"
"2020-11-13","21","107","0.19626168224299065"
"2020-11-14","14","82","0.17073170731707318"
"2020-11-15","15","71","0.2112676056338028"
"2020-11-16","24","107","0.22429906542056074"
"2020-11-17","19","90","0.2111111111111111"
"2020-11-18","28","136","0.20588235294117646"
"2020-11-19","23","105","0.21904761904761905"
"2020-11-20","25","94","0.26595744680851063"
"2020-11-21","18","61","0.29508196721311475"
"2020-11-22","19","76","0.25"
"2020-11-23","38","145","0.2620689655172414"
"2020-11-24","23","93","0.24731182795698925"
"2020-11-25","19","94","0.20212765957446807"
"2020-11-26","15","91","0.16483516483516483"
"2020-11-27","20","117","0.17094017094017094"
"2020-11-28","17","81","0.20987654320987653"
"2020-11-29","7","46","0.15217391304347827"
"2020-11-30","19","109","0.1743119266055046"
"2020-12-01","14","126","0.1111111111111111"
"2020-12-02","20","120","0.16666666666666666"
"2020-12-03","26","130","0.2"
"2020-12-04","19","96","0.19791666666666666"
"2020-12-05","21","71","0.29577464788732394"
"2020-12-06","18","98","0.1836734693877551"
"2020-12-07","21","104","0.20192307692307693"
"2020-12-08","18","99","0.18181818181818182"
"2020-12-09","23","140","0.16428571428571428"
"2020-12-10","14","115","0.12173913043478261"
"2020-12-11","15","81","0.18518518518518517"
"2020-12-12","4","58","0.06896551724137931"
"2020-12-13","15","95","0.15789473684210525"
"2020-12-14","16","98","0.16326530612244897"
"2020-12-15","13","98","0.1326530612244898"
"2020-12-16","14","103","0.13592233009708737"
"2020-12-17","17","101","0.16831683168316833"
"2020-12-18","12","97","0.12371134020618557"
"2020-12-19","15","51","0.29411764705882354"
"2020-12-20","21","75","0.28"
"2020-12-21","30","130","0.23076923076923078"
"2020-12-22","29","86","0.3372093023255814"
"2020-12-23","31","103","0.30097087378640774"
"2020-12-24","24","93","0.25806451612903225"
"2020-12-25","7","43","0.16279069767441862"
"2020-12-26","12","52","0.23076923076923078"
"2020-12-27","10","78","0.1282051282051282"
"2020-12-28","17","77","0.22077922077922077"
"2020-12-29","17","75","0.22666666666666666"
"2020-12-30","20","97","0.20618556701030927"
"2020-12-31","19","82","0.23170731707317074"
"2021-01-01","14","60","0.23333333333333334"
"2021-01-02","12","46","0.2608695652173913"
"2021-01-03","12","75","0.16"
"2021-01-04","20","105","0.19047619047619047"
"2021-01-05","16","98","0.16326530612244897"
"2021-01-06","16","94","0.1702127659574468"
"2021-01-07","11","99","0.1111111111111111"
"2021-01-08","16","90","0.17777777777777778"
"2021-01-09","8","64","0.125"
"2021-01-10","6","52","0.11538461538461539"
"2021-01-11","17","81","0.20987654320987653"
"2021-01-12","15","99","0.15151515151515152"
"2021-01-13","25","122","0.20491803278688525"
"2021-01-14","22","116","0.1896551724137931"
"2021-01-15","26","100","0.26"
"2021-01-16","16","71","0.22535211267605634"
"2021-01-17","10","46","0.21739130434782608"
"2021-01-18","13","91","0.14285714285714285"
"2021-01-19","25","104","0.2403846153846154"
"2021-01-20","27","104","0.25961538461538464"
"2021-01-21","22","97","0.2268041237113402"
"2021-01-22","18","82","0.21951219512195122"
"2021-01-23","5","49","0.10204081632653061"
"2021-01-24","14","62","0.22580645161290322"
"2021-01-25","19","93","0.20430107526881722"
"2021-01-26","21","102","0.20588235294117646"
"2021-01-27","14","109","0.12844036697247707"
"2021-01-28","15","97","0.15463917525773196"
"2021-01-29","14","86","0.16279069767441862"
"2021-01-30","5","26","0.19230769230769232"
"2021-01-31","3","11","0.2727272727272727"
"2021-02-01","16","89","0.1797752808988764"
"2021-02-02","17","95","0.17894736842105263"
"2021-02-03","15","92","0.16304347826086957"
"2021-02-04","7","109","0.06422018348623854"
"2021-02-05","4","65","0.06153846153846154"
"2021-02-06","10","54","0.18518518518518517"
"2021-02-07","8","55","0.14545454545454545"
"2021-02-08","12","83","0.14457831325301204"
"2021-02-09","4","98","0.04081632653061224"
"2021-02-10","18","98","0.1836734693877551"
"2021-02-11","15","99","0.15151515151515152"
"2021-02-12","17","88","0.19318181818181818"
"2021-02-13","7","63","0.1111111111111111"
"2021-02-14","7","70","0.1"
"2021-02-15","18","103","0.17475728155339806"
"2021-02-16","13","107","0.12149532710280374"
"2021-02-17","17","97","0.17525773195876287"
"2021-02-18","21","96","0.21875"
"2021-02-19","16","74","0.21621621621621623"
"2021-02-20","9","47","0.19148936170212766"
"2021-02-21","9","46","0.1956521739130435"
"2021-02-22","18","87","0.20689655172413793"
"2021-02-23","18","82","0.21951219512195122"
"2021-02-24","16","90","0.17777777777777778"
"2021-02-25","12","88","0.13636363636363635"
"2021-02-26","14","88","0.1590909090909091"
"2021-02-27","9","55","0.16363636363636364"
"2021-02-28","10","56","0.17857142857142858"
"2021-03-01","20","80","0.25"
"2021-03-02","14","86","0.16279069767441862"
"2021-03-03","19","97","0.1958762886597938"
"2021-03-04","11","107","0.102803738317757"
"2021-03-05","7","68","0.10294117647058823"
"2021-03-06","6","34","0.17647058823529413"
"2021-03-07","11","46","0.2391304347826087"
"2021-03-08","16","107","0.14953271028037382"
"2021-03-09","18","95","0.18947368421052632"
"2021-03-10","13","97","0.13402061855670103"
"2021-03-11","18","102","0.17647058823529413"
"2021-03-12","14","89","0.15730337078651685"
"2021-03-13","10","52","0.19230769230769232"
"2021-03-14","10","44","0.22727272727272727"
"2021-03-15","37","108","0.3425925925925926"
"2021-03-16","8","86","0.09302325581395349"
"2021-03-17","23","102","0.22549019607843138"
"2021-03-18","14","103","0.13592233009708737"
"2021-03-19","21","74","0.28378378378378377"
"2021-03-20","8","45","0.17777777777777778"
"2021-03-21","8","58","0.13793103448275862"
"2021-03-22","28","89","0.3146067415730337"
"2021-03-23","20","81","0.24691358024691357"
"2021-03-24","34","101","0.33663366336633666"
"2021-03-25","22","100","0.22"
"2021-03-26","18","78","0.23076923076923078"
"2021-03-27","15","65","0.23076923076923078"
"2021-03-28","18","61","0.29508196721311475"
"2021-03-29","22","92","0.2391304347826087"
"2021-03-30","11","65","0.16923076923076924"
"2021-03-31","22","75","0.29333333333333333"
"2021-04-01","20","94","0.2127659574468085"
"2021-04-02","13","64","0.203125"
"2021-04-03","9","35","0.2571428571428571"
"2021-04-04","12","41","0.2926829268292683"
"2021-04-05","10","46","0.21739130434782608"
"2021-04-06","37","110","0.33636363636363636"
"2021-04-07","19","103","0.18446601941747573"
"2021-04-08","3","30","0.1"
"2021-04-09","1","5","0.2"
"2021-04-10","1","2","0.5"
"2021-04-11","0","4","0"
"2021-04-12","5","10","0.5"
"2021-04-13","9","63","0.14285714285714285"
"2021-04-14","35","99","0.35353535353535354"
"2021-04-15","24","92","0.2608695652173913"
"2021-04-16","16","78","0.20512820512820512"
"2021-04-17","4","41","0.0975609756097561"
"2021-04-18","6","23","0.2608695652173913"
"2021-04-19","32","117","0.27350427350427353"
"2021-04-20","23","107","0.21495327102803738"
"2021-04-21","31","104","0.2980769230769231"
"2021-04-22","25","90","0.2777777777777778"
"2021-04-23","24","102","0.23529411764705882"
"2021-04-24","12","54","0.2222222222222222"
"2021-04-25","13","49","0.2653061224489796"
"2021-04-26","19","79","0.24050632911392406"
"2021-04-27","11","58","0.1896551724137931"
"2021-04-28","33","94","0.35106382978723405"
"2021-04-29","35","108","0.32407407407407407"
"2021-04-30","27","89","0.30337078651685395"
"2021-05-01","11","40","0.275"
"2021-05-02","17","52","0.3269230769230769"
"2021-05-03","34","100","0.34"
"2021-05-04","23","85","0.27058823529411763"
"2021-05-05","25","72","0.3472222222222222"
"2021-05-06","28","100","0.28"
"2021-05-07","21","81","0.25925925925925924"
"2021-05-08","20","78","0.2564102564102564"
"2021-05-09","16","45","0.35555555555555557"
"2021-05-10","31","80","0.3875"
"2021-05-11","36","98","0.3673469387755102"
"2021-05-12","35","99","0.35353535353535354"
"2021-05-13","32","72","0.4444444444444444"
"2021-05-14","35","93","0.3763440860215054"
