date,count,total_count,ratio
"2020-07-14","201","689","0.29172714078374457"
"2020-07-15","203","687","0.2954876273653566"
"2020-07-16","191","710","0.26901408450704223"
"2020-07-17","192","646","0.29721362229102166"
"2020-07-18","115","375","0.30666666666666664"
"2020-07-19","128","386","0.3316062176165803"
"2020-07-20","217","657","0.3302891933028919"
"2020-07-21","185","661","0.27987897125567324"
"2020-07-22","211","736","0.2866847826086957"
"2020-07-23","179","705","0.25390070921985813"
"2020-07-24","87","294","0.29591836734693877"
"2020-07-25","2","13","0.15384615384615385"
"2020-07-26","5","20","0.25"
"2020-07-27","22","59","0.3728813559322034"
"2020-07-28","43","157","0.27388535031847133"
"2020-07-29","209","669","0.312406576980568"
"2020-07-30","176","674","0.26112759643916916"
"2020-07-31","209","626","0.33386581469648563"
"2020-08-01","92","351","0.2621082621082621"
"2020-08-02","79","356","0.22191011235955055"
"2020-08-03","164","629","0.26073131955484896"
"2020-08-04","70","313","0.22364217252396165"
"2020-08-05","12","39","0.3076923076923077"
"2020-08-06","19","72","0.2638888888888889"
"2020-08-07","88","317","0.277602523659306"
"2020-08-08","84","383","0.2193211488250653"
"2020-08-09","93","374","0.24866310160427807"
"2020-08-10","130","505","0.25742574257425743"
"2020-08-11","173","683","0.25329428989751096"
"2020-08-12","181","691","0.2619392185238784"
"2020-08-13","191","708","0.269774011299435"
"2020-08-14","177","664","0.26656626506024095"
"2020-08-15","92","421","0.21852731591448932"
"2020-08-16","89","364","0.2445054945054945"
"2020-08-17","193","697","0.2769010043041607"
"2020-08-18","161","754","0.21352785145888595"
"2020-08-19","242","703","0.3442389758179232"
"2020-08-20","186","691","0.2691751085383502"
"2020-08-21","145","682","0.2126099706744868"
"2020-08-22","69","399","0.17293233082706766"
"2020-08-23","78","373","0.20911528150134048"
"2020-08-24","160","644","0.2484472049689441"
"2020-08-25","156","721","0.21636615811373092"
"2020-08-26","171","730","0.23424657534246576"
"2020-08-27","146","695","0.21007194244604316"
"2020-08-28","141","654","0.21559633027522937"
"2020-08-29","69","368","0.1875"
"2020-08-30","68","360","0.18888888888888888"
"2020-08-31","153","653","0.2343032159264931"
"2020-09-01","156","763","0.20445609436435125"
"2020-09-02","130","700","0.18571428571428572"
"2020-09-03","150","736","0.20380434782608695"
"2020-09-04","134","687","0.1950509461426492"
"2020-09-05","76","389","0.1953727506426735"
"2020-09-06","81","391","0.2071611253196931"
"2020-09-07","153","676","0.22633136094674555"
"2020-09-08","150","744","0.20161290322580644"
"2020-09-09","202","901","0.2241953385127636"
"2020-09-10","165","890","0.1853932584269663"
"2020-09-11","186","858","0.21678321678321677"
"2020-09-12","105","513","0.2046783625730994"
"2020-09-13","94","486","0.1934156378600823"
"2020-09-14","163","717","0.22733612273361228"
"2020-09-15","179","848","0.21108490566037735"
"2020-09-16","184","856","0.21495327102803738"
"2020-09-17","172","860","0.2"
"2020-09-18","181","800","0.22625"
"2020-09-19","141","469","0.3006396588486141"
"2020-09-20","116","489","0.23721881390593047"
"2020-09-21","191","812","0.23522167487684728"
"2020-09-22","212","861","0.2462253193960511"
"2020-09-23","196","902","0.21729490022172948"
"2020-09-24","188","883","0.2129105322763307"
"2020-09-25","147","830","0.17710843373493976"
"2020-09-26","119","544","0.21875"
"2020-09-27","106","513","0.20662768031189083"
"2020-09-28","190","886","0.2144469525959368"
"2020-09-29","195","934","0.20877944325481798"
"2020-09-30","188","897","0.20958751393534003"
"2020-10-01","175","957","0.18286311389759666"
"2020-10-02","178","728","0.2445054945054945"
"2020-10-03","112","495","0.22626262626262628"
"2020-10-04","101","480","0.21041666666666667"
"2020-10-05","181","807","0.22428748451053285"
"2020-10-06","190","892","0.21300448430493274"
"2020-10-07","164","887","0.18489289740698986"
"2020-10-08","179","823","0.2174969623329283"
"2020-10-09","153","634","0.24132492113564669"
"2020-10-10","90","415","0.21686746987951808"
"2020-10-11","76","452","0.168141592920354"
"2020-10-12","176","796","0.22110552763819097"
"2020-10-13","212","878","0.24145785876993167"
"2020-10-14","201","882","0.22789115646258504"
"2020-10-15","212","912","0.2324561403508772"
"2020-10-16","217","849","0.25559481743227325"
"2020-10-17","88","493","0.17849898580121704"
"2020-10-18","106","504","0.21031746031746032"
"2020-10-19","324","815","0.39754601226993863"
"2020-10-20","230","981","0.2344546381243629"
"2020-10-21","249","1075","0.23162790697674418"
"2020-10-22","240","1041","0.23054755043227665"
"2020-10-23","210","1022","0.2054794520547945"
"2020-10-24","121","600","0.20166666666666666"
"2020-10-25","122","549","0.2222222222222222"
"2020-10-26","185","875","0.21142857142857144"
"2020-10-27","227","1037","0.218900675024108"
"2020-10-28","280","1061","0.2639019792648445"
"2020-10-29","228","1084","0.21033210332103322"
"2020-10-30","199","953","0.2088142707240294"
"2020-10-31","107","536","0.19962686567164178"
"2020-11-01","112","587","0.19080068143100512"
"2020-11-02","142","601","0.23627287853577372"
"2020-11-03","133","785","0.16942675159235668"
"2020-11-04","143","907","0.15766262403528114"
"2020-11-05","175","925","0.1891891891891892"
"2020-11-06","185","949","0.19494204425711276"
"2020-11-07","120","619","0.1938610662358643"
"2020-11-08","94","540","0.17407407407407408"
"2020-11-09","217","903","0.24031007751937986"
"2020-11-10","257","998","0.2575150300601202"
"2020-11-11","222","1023","0.21700879765395895"
"2020-11-12","213","1042","0.20441458733205375"
"2020-11-13","203","960","0.21145833333333333"
"2020-11-14","143","592","0.24155405405405406"
"2020-11-15","102","550","0.18545454545454546"
"2020-11-16","237","930","0.25483870967741934"
"2020-11-17","220","1007","0.21847070506454816"
"2020-11-18","217","975","0.22256410256410256"
"2020-11-19","331","1047","0.31614135625596945"
"2020-11-20","256","945","0.2708994708994709"
"2020-11-21","137","558","0.24551971326164876"
"2020-11-22","127","554","0.2292418772563177"
"2020-11-23","257","954","0.2693920335429769"
"2020-11-24","227","929","0.24434876210979548"
"2020-11-25","193","1048","0.18416030534351144"
"2020-11-26","202","1043","0.19367209971236818"
"2020-11-27","198","912","0.21710526315789475"
"2020-11-28","107","562","0.1903914590747331"
