date,count,total_count,ratio
"2020-07-31","2","12","0.16666666666666666"
"2020-08-01","0","8","0"
"2020-08-02","2","11","0.18181818181818182"
"2020-08-03","4","16","0.25"
"2020-08-04","0","2","0"
"2020-08-05","4","8","0.5"
"2020-08-06","2","5","0.4"
"2020-08-07","8","24","0.3333333333333333"
"2020-08-08","3","14","0.21428571428571427"
"2020-08-09","4","20","0.2"
"2020-08-10","9","29","0.3103448275862069"
"2020-08-11","23","37","0.6216216216216216"
"2020-08-12","12","29","0.41379310344827586"
"2020-08-13","11","38","0.2894736842105263"
"2020-08-14","10","28","0.35714285714285715"
"2020-08-15","4","16","0.25"
"2020-08-16","3","15","0.2"
"2020-08-17","5","15","0.3333333333333333"
"2020-08-18","5","21","0.23809523809523808"
"2020-08-19","7","25","0.28"
"2020-08-20","9","34","0.2647058823529412"
"2020-08-21","12","34","0.35294117647058826"
"2020-08-22","5","16","0.3125"
"2020-08-23","5","16","0.3125"
"2020-08-24","9","16","0.5625"
"2020-08-25","6","22","0.2727272727272727"
"2020-08-26","8","27","0.2962962962962963"
"2020-08-27","6","26","0.23076923076923078"
"2020-08-28","14","26","0.5384615384615384"
"2020-08-29","4","15","0.26666666666666666"
"2020-08-30","4","16","0.25"
"2020-08-31","17","29","0.5862068965517241"
"2020-09-01","11","25","0.44"
"2020-09-02","7","29","0.2413793103448276"
"2020-09-03","15","34","0.4411764705882353"
"2020-09-04","12","38","0.3157894736842105"
"2020-09-05","4","14","0.2857142857142857"
"2020-09-06","5","22","0.22727272727272727"
"2020-09-07","12","32","0.375"
"2020-09-08","13","43","0.3023255813953488"
"2020-09-09","13","42","0.30952380952380953"
"2020-09-10","10","39","0.2564102564102564"
"2020-09-11","12","31","0.3870967741935484"
"2020-09-12","13","30","0.43333333333333335"
"2020-09-13","5","24","0.20833333333333334"
"2020-09-14","11","39","0.28205128205128205"
"2020-09-15","9","41","0.21951219512195122"
"2020-09-16","11","40","0.275"
"2020-09-17","13","44","0.29545454545454547"
"2020-09-18","5","22","0.22727272727272727"
"2020-09-19","2","15","0.13333333333333333"
"2020-09-20","0","13","0"
"2020-09-21","3","21","0.14285714285714285"
"2020-09-22","7","28","0.25"
"2020-09-23","4","30","0.13333333333333333"
"2020-09-24","3","21","0.14285714285714285"
"2020-09-25","7","22","0.3181818181818182"
"2020-09-26","0","5","0"
"2020-09-27","3","13","0.23076923076923078"
"2020-09-28","3","22","0.13636363636363635"
"2020-09-29","7","28","0.25"
"2020-09-30","5","24","0.20833333333333334"
"2020-10-01","8","25","0.32"
"2020-10-02","3","19","0.15789473684210525"
"2020-10-03","2","10","0.2"
"2020-10-04","5","8","0.625"
"2020-10-05","7","23","0.30434782608695654"
"2020-10-06","4","20","0.2"
"2020-10-07","7","24","0.2916666666666667"
"2020-10-08","10","24","0.4166666666666667"
"2020-10-09","5","17","0.29411764705882354"
"2020-10-10","4","10","0.4"
"2020-10-11","4","22","0.18181818181818182"
"2020-10-12","9","23","0.391304347826087"
"2020-10-13","2","21","0.09523809523809523"
"2020-10-14","5","22","0.22727272727272727"
"2020-10-15","5","22","0.22727272727272727"
"2020-10-16","3","20","0.15"
"2020-10-17","0","5","0"
"2020-10-18","2","8","0.25"
"2020-10-19","7","20","0.35"
"2020-10-20","3","18","0.16666666666666666"
"2020-10-21","9","21","0.42857142857142855"
"2020-10-22","6","29","0.20689655172413793"
"2020-10-23","7","16","0.4375"
"2020-10-24","3","9","0.3333333333333333"
"2020-10-25","1","13","0.07692307692307693"
"2020-10-26","9","22","0.4090909090909091"
"2020-10-27","4","23","0.17391304347826086"
"2020-10-28","4","24","0.16666666666666666"
"2020-10-29","6","26","0.23076923076923078"
"2020-10-30","8","20","0.4"
"2020-10-31","3","10","0.3"
"2020-11-01","7","15","0.4666666666666667"
"2020-11-02","13","22","0.5909090909090909"
"2020-11-03","8","23","0.34782608695652173"
"2020-11-04","0","10","0"
"2020-11-05","2","22","0.09090909090909091"
"2020-11-06","8","27","0.2962962962962963"
"2020-11-07","3","11","0.2727272727272727"
"2020-11-08","5","15","0.3333333333333333"
"2020-11-09","2","22","0.09090909090909091"
"2020-11-10","4","25","0.16"
"2020-11-11","11","29","0.3793103448275862"
"2020-11-12","4","18","0.2222222222222222"
"2020-11-13","6","18","0.3333333333333333"
"2020-11-14","1","6","0.16666666666666666"
"2020-11-15","2","14","0.14285714285714285"
"2020-11-16","3","12","0.25"
"2020-11-17","6","22","0.2727272727272727"
"2020-11-18","7","34","0.20588235294117646"
"2020-11-19","8","26","0.3076923076923077"
"2020-11-20","6","25","0.24"
"2020-11-21","2","19","0.10526315789473684"
"2020-11-22","4","14","0.2857142857142857"
"2020-11-23","6","17","0.35294117647058826"
"2020-11-24","6","24","0.25"
"2020-11-25","14","55","0.2545454545454545"
"2020-11-26","8","46","0.17391304347826086"
"2020-11-27","2","19","0.10526315789473684"
"2020-11-28","2","7","0.2857142857142857"
"2020-11-29","0","9","0"
"2020-11-30","2","5","0.4"
"2020-12-01","4","23","0.17391304347826086"
"2020-12-02","11","43","0.2558139534883721"
"2020-12-03","7","31","0.22580645161290322"
"2020-12-04","7","29","0.2413793103448276"
"2020-12-05","4","15","0.26666666666666666"
"2020-12-06","2","14","0.14285714285714285"
"2020-12-07","3","14","0.21428571428571427"
"2020-12-08","9","41","0.21951219512195122"
"2020-12-09","7","25","0.28"
"2020-12-10","8","41","0.1951219512195122"
"2020-12-11","8","30","0.26666666666666666"
"2020-12-12","3","14","0.21428571428571427"
"2020-12-13","3","23","0.13043478260869565"
"2020-12-14","4","20","0.2"
"2020-12-15","5","27","0.18518518518518517"
"2020-12-16","10","37","0.2702702702702703"
"2020-12-17","4","19","0.21052631578947367"
"2020-12-18","8","26","0.3076923076923077"
"2020-12-19","6","17","0.35294117647058826"
"2020-12-20","3","12","0.25"
"2020-12-21","10","21","0.47619047619047616"
"2020-12-22","8","29","0.27586206896551724"
"2020-12-23","4","17","0.23529411764705882"
"2020-12-24","4","24","0.16666666666666666"
"2020-12-25","3","14","0.21428571428571427"
"2020-12-26","2","3","0.6666666666666666"
"2020-12-27","3","17","0.17647058823529413"
"2020-12-28","3","13","0.23076923076923078"
"2020-12-29","9","38","0.23684210526315788"
"2020-12-30","17","58","0.29310344827586204"
"2020-12-31","5","14","0.35714285714285715"
"2021-01-01","4","17","0.23529411764705882"
"2021-01-02","0","8","0"
"2021-01-03","1","12","0.08333333333333333"
"2021-01-04","5","17","0.29411764705882354"
"2021-01-05","8","44","0.18181818181818182"
"2021-01-06","7","16","0.4375"
"2021-01-07","0","61","0"
"2021-01-08","0","44","0"
"2021-01-09","0","53","0"
"2021-01-10","2","14","0.14285714285714285"
"2021-01-11","5","20","0.25"
"2021-01-12","10","45","0.2222222222222222"
"2021-01-13","7","24","0.2916666666666667"
"2021-01-14","6","69","0.08695652173913043"
"2021-01-15","8","54","0.14814814814814814"
"2021-01-16","1","7","0.14285714285714285"
"2021-01-17","3","15","0.2"
"2021-01-18","5","14","0.35714285714285715"
"2021-01-19","10","35","0.2857142857142857"
"2021-01-20","10","25","0.4"
"2021-01-21","4","63","0.06349206349206349"
"2021-01-22","11","64","0.171875"
"2021-01-23","8","41","0.1951219512195122"
"2021-01-24","4","28","0.14285714285714285"
"2021-01-25","4","10","0.4"
"2021-01-26","7","40","0.175"
"2021-01-27","7","61","0.11475409836065574"
"2021-01-28","3","23","0.13043478260869565"
"2021-01-29","15","58","0.25862068965517243"
"2021-01-30","10","45","0.2222222222222222"
"2021-01-31","2","8","0.25"
"2021-02-01","0","20","0"
"2021-02-02","7","41","0.17073170731707318"
"2021-02-03","5","26","0.19230769230769232"
"2021-02-04","6","30","0.2"
"2021-02-05","5","18","0.2777777777777778"
"2021-02-06","1","8","0.125"
"2021-02-07","1","11","0.09090909090909091"
"2021-02-08","5","13","0.38461538461538464"
"2021-02-09","7","37","0.1891891891891892"
"2021-02-10","10","61","0.16393442622950818"
"2021-02-11","5","38","0.13157894736842105"
"2021-02-12","6","59","0.1016949152542373"
"2021-02-13","3","10","0.3"
"2021-02-14","3","15","0.2"
"2021-02-15","0","7","0"
"2021-02-16","5","33","0.15151515151515152"
"2021-02-17","6","38","0.15789473684210525"
"2021-02-18","4","18","0.2222222222222222"
"2021-02-19","6","21","0.2857142857142857"
"2021-02-20","0","6","0"
"2021-02-21","2","11","0.18181818181818182"
"2021-02-22","4","17","0.23529411764705882"
"2021-02-23","10","33","0.30303030303030304"
"2021-02-24","8","31","0.25806451612903225"
"2021-02-25","3","21","0.14285714285714285"
"2021-02-26","3","28","0.10714285714285714"
"2021-02-27","1","8","0.125"
"2021-02-28","4","11","0.36363636363636365"
"2021-03-01","6","19","0.3157894736842105"
"2021-03-02","3","24","0.125"
"2021-03-03","5","25","0.2"
"2021-03-04","6","20","0.3"
"2021-03-05","7","22","0.3181818181818182"
"2021-03-06","1","3","0.3333333333333333"
"2021-03-07","1","6","0.16666666666666666"
"2021-03-08","2","3","0.6666666666666666"
"2021-03-09","2","29","0.06896551724137931"
"2021-03-10","1","11","0.09090909090909091"
"2021-03-11","6","22","0.2727272727272727"
"2021-03-12","4","20","0.2"
"2021-03-13","0","4","0"
"2021-03-14","1","2","0.5"
"2021-03-15","3","9","0.3333333333333333"
"2021-03-16","0","11","0"
"2021-03-17","3","15","0.2"
"2021-03-18","1","14","0.07142857142857142"
"2021-03-19","12","19","0.631578947368421"
"2021-03-20","3","6","0.5"
"2021-03-21","1","3","0.3333333333333333"
"2021-03-22","9","24","0.375"
"2021-03-23","2","19","0.10526315789473684"
"2021-03-24","6","31","0.1935483870967742"
"2021-03-25","1","15","0.06666666666666667"
"2021-03-26","0","10","0"
"2021-03-27","1","12","0.08333333333333333"
"2021-03-28","2","12","0.16666666666666666"
"2021-03-29","5","19","0.2631578947368421"
"2021-03-30","7","22","0.3181818181818182"
"2021-03-31","3","14","0.21428571428571427"
"2021-04-01","6","31","0.1935483870967742"
"2021-04-02","0","12","0"
"2021-04-03","1","7","0.14285714285714285"
"2021-04-04","1","10","0.1"
"2021-04-05","2","5","0.4"
"2021-04-06","4","14","0.2857142857142857"
"2021-04-07","4","11","0.36363636363636365"
"2021-04-08","0","3","0"
"2021-04-09","1","3","0.3333333333333333"
"2021-04-10","0","1","0"
"2021-04-11","0","4","0"
"2021-04-12","6","20","0.3"
"2021-04-13","2","15","0.13333333333333333"
"2021-04-14","4","13","0.3076923076923077"
"2021-04-15","4","21","0.19047619047619047"
"2021-04-16","4","14","0.2857142857142857"
"2021-04-17","1","1","1.0"
"2021-04-18","1","14","0.07142857142857142"
"2021-04-19","7","27","0.25925925925925924"
"2021-04-20","8","43","0.18604651162790697"
"2021-04-21","5","31","0.16129032258064516"
"2021-04-22","9","37","0.24324324324324326"
"2021-04-23","7","30","0.23333333333333334"
"2021-04-24","2","7","0.2857142857142857"
"2021-04-25","2","12","0.16666666666666666"
"2021-04-26","6","19","0.3157894736842105"
"2021-04-27","5","16","0.3125"
"2021-04-28","5","32","0.15625"
"2021-04-29","6","35","0.17142857142857143"
"2021-04-30","4","26","0.15384615384615385"
"2021-05-01","1","10","0.1"
"2021-05-02","2","10","0.2"
"2021-05-03","2","12","0.16666666666666666"
"2021-05-04","4","24","0.16666666666666666"
"2021-05-05","3","24","0.125"
"2021-05-06","10","36","0.2777777777777778"
"2021-05-07","7","32","0.21875"
"2021-05-08","3","17","0.17647058823529413"
"2021-05-09","2","8","0.25"
"2021-05-10","7","23","0.30434782608695654"
"2021-05-11","8","37","0.21621621621621623"
"2021-05-12","9","86","0.10465116279069768"
"2021-05-13","6","31","0.1935483870967742"
"2021-05-14","2","26","0.07692307692307693"
"2021-05-15","4","43","0.09302325581395349"
"2021-05-16","2","7","0.2857142857142857"
"2021-05-17","7","36","0.19444444444444445"
"2021-05-18","6","31","0.1935483870967742"
"2021-05-19","11","64","0.171875"
"2021-05-20","10","68","0.14705882352941177"
"2021-05-21","6","27","0.2222222222222222"
"2021-05-22","1","8","0.125"
"2021-05-23","1","12","0.08333333333333333"
"2021-05-24","2","11","0.18181818181818182"
"2021-05-25","1","20","0.05"
"2021-05-26","5","26","0.19230769230769232"
"2021-05-27","6","33","0.18181818181818182"
"2021-05-28","1","18","0.05555555555555555"
"2021-05-29","0","8","0"
"2021-05-30","1","18","0.05555555555555555"
"2021-05-31","6","25","0.24"
"2021-06-01","4","28","0.14285714285714285"
"2021-06-02","5","31","0.16129032258064516"
"2021-06-03","5","40","0.125"
"2021-06-04","0","22","0"
"2021-06-05","1","16","0.0625"
"2021-06-06","2","16","0.125"
"2021-06-07","7","56","0.125"
"2021-06-08","3","38","0.07894736842105263"
"2021-06-09","4","34","0.11764705882352941"
"2021-06-10","1","31","0.03225806451612903"
"2021-06-11","2","33","0.06060606060606061"
"2021-06-12","0","8","0"
"2021-06-13","5","13","0.38461538461538464"
"2021-06-14","5","35","0.14285714285714285"
"2021-06-15","6","67","0.08955223880597014"
"2021-06-16","7","37","0.1891891891891892"
"2021-06-17","4","55","0.07272727272727272"
"2021-06-18","7","35","0.2"
"2021-06-19","1","6","0.16666666666666666"
"2021-06-20","3","14","0.21428571428571427"
"2021-06-21","5","30","0.16666666666666666"
"2021-06-22","4","35","0.11428571428571428"
"2021-06-23","7","54","0.12962962962962962"
"2021-06-24","5","39","0.1282051282051282"
"2021-06-25","2","40","0.05"
"2021-06-26","3","12","0.25"
"2021-06-27","1","12","0.08333333333333333"
"2021-06-28","3","35","0.08571428571428572"
"2021-06-29","5","28","0.17857142857142858"
"2021-06-30","1","26","0.038461538461538464"
"2021-07-01","10","73","0.136986301369863"
"2021-07-02","1","17","0.058823529411764705"
"2021-07-03","2","7","0.2857142857142857"
"2021-07-04","0","1","0"
"2021-07-05","4","21","0.19047619047619047"
"2021-07-06","2","39","0.05128205128205128"
"2021-07-07","4","35","0.11428571428571428"
"2021-07-08","10","66","0.15151515151515152"
"2021-07-09","2","28","0.07142857142857142"
"2021-07-10","0","6","0"
"2021-07-11","1","6","0.16666666666666666"
"2021-07-12","3","33","0.09090909090909091"
"2021-07-13","5","33","0.15151515151515152"
"2021-07-14","3","34","0.08823529411764706"
"2021-07-15","6","78","0.07692307692307693"
"2021-07-16","12","94","0.1276595744680851"
"2021-07-17","2","7","0.2857142857142857"
"2021-07-18","3","12","0.25"
"2021-07-19","6","24","0.25"
"2021-07-20","11","37","0.2972972972972973"
"2021-07-21","6","29","0.20689655172413793"
"2021-07-22","6","27","0.2222222222222222"
"2021-07-23","5","28","0.17857142857142858"
"2021-07-24","2","13","0.15384615384615385"
"2021-07-25","2","11","0.18181818181818182"
"2021-07-26","2","35","0.05714285714285714"
"2021-07-27","6","34","0.17647058823529413"
"2021-07-28","7","52","0.1346153846153846"
"2021-07-29","3","39","0.07692307692307693"
"2021-07-30","8","43","0.18604651162790697"
"2021-07-31","1","10","0.1"
"2021-08-01","1","10","0.1"
"2021-08-02","5","17","0.29411764705882354"
"2021-08-03","11","46","0.2391304347826087"
"2021-08-04","11","34","0.3235294117647059"
"2021-08-05","16","52","0.3076923076923077"
"2021-08-06","15","34","0.4411764705882353"
"2021-08-07","4","14","0.2857142857142857"
"2021-08-08","4","9","0.4444444444444444"
"2021-08-09","16","34","0.47058823529411764"
"2021-08-10","13","35","0.37142857142857144"
"2021-08-11","13","32","0.40625"
"2021-08-12","14","41","0.34146341463414637"
"2021-08-13","15","35","0.42857142857142855"
"2021-08-14","4","13","0.3076923076923077"
"2021-08-15","3","15","0.2"
"2021-08-16","14","34","0.4117647058823529"
"2021-08-17","15","31","0.4838709677419355"
"2021-08-18","21","73","0.2876712328767123"
"2021-08-19","24","92","0.2608695652173913"
"2021-08-20","12","27","0.4444444444444444"
"2021-08-21","4","12","0.3333333333333333"
"2021-08-22","0","9","0"
"2021-08-23","4","12","0.3333333333333333"
"2021-08-24","5","10","0.5"
"2021-08-25","11","26","0.4230769230769231"
"2021-08-26","12","28","0.42857142857142855"
"2021-08-27","16","41","0.3902439024390244"
"2021-08-28","8","19","0.42105263157894735"
"2021-08-29","3","8","0.375"
"2021-08-30","8","41","0.1951219512195122"
"2021-08-31","9","47","0.19148936170212766"
"2021-09-01","15","58","0.25862068965517243"
"2021-09-02","15","57","0.2631578947368421"
"2021-09-03","22","78","0.28205128205128205"
"2021-09-04","9","44","0.20454545454545456"
"2021-09-05","4","13","0.3076923076923077"
"2021-09-06","7","23","0.30434782608695654"
"2021-09-07","4","11","0.36363636363636365"
"2021-09-08","16","50","0.32"
"2021-09-09","18","73","0.2465753424657534"
"2021-09-10","20","74","0.2702702702702703"
"2021-09-11","9","60","0.15"
"2021-09-12","7","11","0.6363636363636364"
"2021-09-13","4","26","0.15384615384615385"
"2021-09-14","6","11","0.5454545454545454"
"2021-09-15","6","11","0.5454545454545454"
"2021-09-16","8","12","0.6666666666666666"
"2021-09-17","6","14","0.42857142857142855"
"2021-09-18","2","5","0.4"
"2021-09-19","8","11","0.7272727272727273"
"2021-09-20","9","21","0.42857142857142855"
"2021-09-21","3","24","0.125"
"2021-09-22","11","27","0.4074074074074074"
"2021-09-23","12","29","0.41379310344827586"
"2021-09-24","11","30","0.36666666666666664"
"2021-09-25","0","6","0"
"2021-09-26","2","11","0.18181818181818182"
"2021-09-27","18","48","0.375"
"2021-09-28","23","97","0.23711340206185566"
"2021-09-29","23","91","0.25274725274725274"
"2021-09-30","11","25","0.44"
"2021-10-01","23","144","0.1597222222222222"
"2021-10-02","4","48","0.08333333333333333"
"2021-10-03","1","3","0.3333333333333333"
"2021-10-04","14","48","0.2916666666666667"
"2021-10-05","4","27","0.14814814814814814"
"2021-10-06","13","43","0.3023255813953488"
"2021-10-07","7","26","0.2692307692307692"
"2021-10-08","6","29","0.20689655172413793"
"2021-10-09","2","9","0.2222222222222222"
"2021-10-10","2","13","0.15384615384615385"
"2021-10-11","4","20","0.2"
