date,count,total_count,ratio
"2020-12-23","10","20","0.5"
"2020-12-24","19","42","0.4523809523809524"
"2020-12-25","4","15","0.26666666666666666"
"2020-12-26","3","9","0.3333333333333333"
"2020-12-27","4","14","0.2857142857142857"
"2020-12-28","5","19","0.2631578947368421"
"2020-12-29","10","30","0.3333333333333333"
"2020-12-30","13","33","0.3939393939393939"
"2020-12-31","19","37","0.5135135135135135"
"2021-01-01","9","16","0.5625"
"2021-01-02","6","10","0.6"
"2021-01-03","2","9","0.2222222222222222"
"2021-01-04","9","29","0.3103448275862069"
"2021-01-05","8","25","0.32"
"2021-01-06","14","42","0.3333333333333333"
"2021-01-07","7","33","0.21212121212121213"
"2021-01-08","12","36","0.3333333333333333"
"2021-01-09","18","34","0.5294117647058824"
"2021-01-10","3","6","0.5"
"2021-01-11","16","35","0.45714285714285713"
"2021-01-12","16","31","0.5161290322580645"
"2021-01-13","17","38","0.4473684210526316"
"2021-01-14","9","18","0.5"
"2021-01-15","24","39","0.6153846153846154"
"2021-01-16","16","26","0.6153846153846154"
"2021-01-17","5","12","0.4166666666666667"
"2021-01-18","17","28","0.6071428571428571"
"2021-01-19","18","31","0.5806451612903226"
"2021-01-20","26","41","0.6341463414634146"
"2021-01-21","25","41","0.6097560975609756"
"2021-01-22","16","29","0.5517241379310345"
"2021-01-23","14","31","0.45161290322580644"
"2021-01-24","13","23","0.5652173913043478"
"2021-01-25","11","23","0.4782608695652174"
"2021-01-26","19","29","0.6551724137931034"
"2021-01-27","24","47","0.5106382978723404"
"2021-01-28","20","30","0.6666666666666666"
"2021-01-29","17","30","0.5666666666666667"
"2021-01-30","12","26","0.46153846153846156"
"2021-01-31","12","16","0.75"
"2021-02-01","15","21","0.7142857142857143"
"2021-02-02","18","34","0.5294117647058824"
"2021-02-03","21","37","0.5675675675675675"
"2021-02-04","13","23","0.5652173913043478"
"2021-02-05","21","45","0.4666666666666667"
"2021-02-06","15","27","0.5555555555555556"
"2021-02-07","4","7","0.5714285714285714"
"2021-02-08","10","20","0.5"
"2021-02-09","19","29","0.6551724137931034"
"2021-02-10","24","36","0.6666666666666666"
"2021-02-11","16","23","0.6956521739130435"
"2021-02-12","16","28","0.5714285714285714"
"2021-02-13","12","25","0.48"
"2021-02-14","8","12","0.6666666666666666"
"2021-02-15","10","27","0.37037037037037035"
"2021-02-16","14","29","0.4827586206896552"
"2021-02-17","23","56","0.4107142857142857"
"2021-02-18","15","33","0.45454545454545453"
"2021-02-19","10","24","0.4166666666666667"
"2021-02-20","18","25","0.72"
"2021-02-21","10","25","0.4"
"2021-02-22","5","13","0.38461538461538464"
"2021-02-23","12","28","0.42857142857142855"
"2021-02-24","29","48","0.6041666666666666"
"2021-02-25","13","30","0.43333333333333335"
"2021-02-26","15","33","0.45454545454545453"
"2021-02-27","13","29","0.4482758620689655"
"2021-02-28","8","21","0.38095238095238093"
"2021-03-01","12","21","0.5714285714285714"
"2021-03-02","17","35","0.4857142857142857"
"2021-03-03","19","29","0.6551724137931034"
"2021-03-04","19","32","0.59375"
"2021-03-05","10","26","0.38461538461538464"
"2021-03-06","19","37","0.5135135135135135"
"2021-03-07","9","11","0.8181818181818182"
"2021-03-08","15","35","0.42857142857142855"
"2021-03-09","6","34","0.17647058823529413"
"2021-03-10","16","36","0.4444444444444444"
"2021-03-11","14","24","0.5833333333333334"
"2021-03-12","21","35","0.6"
"2021-03-13","19","35","0.5428571428571428"
"2021-03-14","7","15","0.4666666666666667"
"2021-03-15","15","30","0.5"
"2021-03-16","14","34","0.4117647058823529"
"2021-03-17","20","42","0.47619047619047616"
"2021-03-18","14","29","0.4827586206896552"
"2021-03-19","21","34","0.6176470588235294"
"2021-03-20","9","14","0.6428571428571429"
"2021-03-21","5","11","0.45454545454545453"
"2021-03-22","9","30","0.3"
"2021-03-23","12","30","0.4"
"2021-03-24","7","31","0.22580645161290322"
"2021-03-25","8","26","0.3076923076923077"
"2021-03-26","14","30","0.4666666666666667"
"2021-03-27","10","14","0.7142857142857143"
"2021-03-28","3","9","0.3333333333333333"
"2021-03-29","11","34","0.3235294117647059"
"2021-03-30","16","33","0.48484848484848486"
"2021-03-31","17","41","0.4146341463414634"
"2021-04-01","6","24","0.25"
"2021-04-02","6","15","0.4"
"2021-04-03","10","25","0.4"
"2021-04-04","3","13","0.23076923076923078"
"2021-04-05","5","16","0.3125"
"2021-04-06","10","24","0.4166666666666667"
"2021-04-07","6","20","0.3"
"2021-04-08","1","3","0.3333333333333333"
"2021-04-09","3","10","0.3"
"2021-04-10","0","2","0"
"2021-04-11","0","0","0"
"2021-04-12","2","13","0.15384615384615385"
"2021-04-13","8","25","0.32"
"2021-04-14","14","38","0.3684210526315789"
"2021-04-15","10","33","0.30303030303030304"
"2021-04-16","10","41","0.24390243902439024"
"2021-04-17","4","7","0.5714285714285714"
"2021-04-18","2","7","0.2857142857142857"
"2021-04-19","17","31","0.5483870967741935"
"2021-04-20","16","41","0.3902439024390244"
"2021-04-21","24","48","0.5"
"2021-04-22","7","30","0.23333333333333334"
"2021-04-23","11","27","0.4074074074074074"
"2021-04-24","16","35","0.45714285714285713"
"2021-04-25","6","16","0.375"
"2021-04-26","9","21","0.42857142857142855"
"2021-04-27","11","33","0.3333333333333333"
"2021-04-28","12","38","0.3157894736842105"
"2021-04-29","6","32","0.1875"
"2021-04-30","16","39","0.41025641025641024"
"2021-05-01","11","24","0.4583333333333333"
"2021-05-02","5","11","0.45454545454545453"
"2021-05-03","11","34","0.3235294117647059"
"2021-05-04","15","30","0.5"
"2021-05-05","16","37","0.43243243243243246"
"2021-05-06","8","31","0.25806451612903225"
"2021-05-07","8","29","0.27586206896551724"
"2021-05-08","12","24","0.5"
"2021-05-09","3","10","0.3"
"2021-05-10","5","17","0.29411764705882354"
"2021-05-11","12","29","0.41379310344827586"
"2021-05-12","18","44","0.4090909090909091"
"2021-05-13","11","29","0.3793103448275862"
"2021-05-14","12","36","0.3333333333333333"
"2021-05-15","13","29","0.4482758620689655"
"2021-05-16","10","21","0.47619047619047616"
"2021-05-17","16","39","0.41025641025641024"
"2021-05-18","10","29","0.3448275862068966"
"2021-05-19","16","39","0.41025641025641024"
"2021-05-20","6","23","0.2608695652173913"
"2021-05-21","13","29","0.4482758620689655"
"2021-05-22","12","23","0.5217391304347826"
"2021-05-23","9","22","0.4090909090909091"
"2021-05-24","3","10","0.3"
"2021-05-25","12","24","0.5"
