Municipality_Code,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125,202126,202127,202128,202129,202130,202131,202132,202133,202134,202135,202136,202137,202138,202139,202140,202141,202142,202143,202144,202145,202146,202147,202148,202149,202150,202151,202152,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202213,202214,202215,202216,202217,202218
76126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,11.0,10.0,16.0,15.0,25.0,24.0,12.0,5.0,7.0,9.0,6.0,8.0,10.0,6.0,4.0,6.0,9.0,15.0,24.0,9.0,11.0,2.0,10.0,19.0,10.0,15.0,4.0,22.0,19.0,26.0,46.0,28.0,22.0,54.0,49.0,81.0,64.0,58.0,61.0,61.0,38.0,26.0,20.0,22.0,4.0,3.0,18.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,14.0,59.0,24.0,39.0,17.0,7.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
76130,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,12.0,8.0,27.0,7.0,27.0,35.0,43.0,72.0,76.0,77.0,83.0,52.0,58.0,38.0,51.0,38.0,47.0,34.0,32.0,42.0,54.0,35.0,50.0,37.0,48.0,37.0,35.0,63.0,43.0,50.0,53.0,54.0,44.0,56.0,80.0,92.0,54.0,39.0,24.0,29.0,19.0,14.0,16.0,16.0,25.0,26.0,44.0,63.0,43.0,29.0,13.0,15.0,37.0,57.0,90.0,77.0,98.0,286.0,168.0,124.0,183.0,87.0,61.0,39.0,17.0,13.0,13.0,6.0,7.0,2.0,5.0,3.0,4.0,6.0,2.0,4.0,5.0,5.0,5.0,14.0,4.0,3.0,13.0,10.0,66.0,316.0,103.0,81.0,36.0,10.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
76147,0.0,1.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,9.0,27.0,19.0,15.0,31.0,36.0,47.0,78.0,58.0,85.0,70.0,121.0,85.0,146.0,142.0,167.0,203.0,191.0,132.0,192.0,245.0,249.0,192.0,234.0,212.0,194.0,219.0,182.0,212.0,126.0,76.0,52.0,36.0,43.0,16.0,21.0,21.0,33.0,38.0,89.0,139.0,186.0,213.0,195.0,260.0,388.0,457.0,409.0,476.0,451.0,513.0,409.0,374.0,266.0,118.0,94.0,60.0,43.0,21.0,21.0,19.0,13.0,15.0,15.0,9.0,4.0,3.0,3.0,13.0,9.0,12.0,13.0,14.0,13.0,14.0,9.0,36.0,142.0,534.0,393.0,406.0,249.0,150.0,72.0,20.0,10.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0
76233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,4.0,8.0,9.0,5.0,5.0,14.0,12.0,15.0,12.0,11.0,26.0,10.0,12.0,7.0,4.0,9.0,7.0,10.0,6.0,5.0,14.0,19.0,29.0,18.0,28.0,19.0,22.0,27.0,26.0,29.0,54.0,53.0,62.0,31.0,25.0,14.0,10.0,4.0,3.0,8.0,15.0,21.0,13.0,12.0,22.0,24.0,14.0,21.0,27.0,34.0,49.0,61.0,52.0,72.0,81.0,60.0,47.0,45.0,24.0,32.0,14.0,12.0,8.0,9.0,12.0,6.0,11.0,6.0,3.0,7.0,4.0,2.0,12.0,5.0,9.0,3.0,11.0,6.0,10.0,7.0,9.0,10.0,138.0,48.0,36.0,23.0,12.0,7.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,7.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,18.0,16.0,3.0,25.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,6.0,1.0,0.0,2.0,0.0,2.0,1.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,4.0,9.0,4.0,21.0,9.0,14.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76248,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,0.0,9.0,8.0,18.0,30.0,28.0,21.0,23.0,27.0,32.0,19.0,43.0,41.0,53.0,44.0,53.0,43.0,36.0,31.0,41.0,37.0,47.0,41.0,29.0,58.0,63.0,46.0,75.0,44.0,48.0,64.0,66.0,73.0,44.0,32.0,35.0,13.0,7.0,10.0,10.0,15.0,25.0,29.0,37.0,58.0,81.0,65.0,29.0,29.0,45.0,76.0,101.0,90.0,91.0,85.0,70.0,58.0,39.0,43.0,25.0,16.0,15.0,5.0,3.0,4.0,7.0,3.0,4.0,6.0,1.0,3.0,3.0,1.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,9.0,55.0,208.0,73.0,56.0,18.0,15.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76250,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,6.0,1.0,4.0,9.0,4.0,1.0,1.0,0.0,2.0,10.0,3.0,3.0,4.0,6.0,12.0,11.0,17.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,3.0,1.0,6.0,2.0,1.0,4.0,9.0,9.0,15.0,25.0,29.0,27.0,9.0,18.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,34.0,18.0,13.0,10.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76275,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,8.0,7.0,17.0,22.0,23.0,28.0,38.0,53.0,34.0,30.0,43.0,42.0,15.0,27.0,18.0,26.0,20.0,16.0,15.0,15.0,10.0,15.0,21.0,14.0,15.0,15.0,36.0,35.0,26.0,40.0,40.0,43.0,76.0,59.0,90.0,74.0,56.0,36.0,18.0,11.0,7.0,11.0,20.0,17.0,39.0,49.0,54.0,57.0,59.0,37.0,50.0,39.0,56.0,34.0,50.0,69.0,54.0,58.0,33.0,47.0,23.0,19.0,15.0,9.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0,6.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,8.0,24.0,163.0,53.0,39.0,16.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,8.0,4.0,8.0,4.0,10.0,8.0,13.0,17.0,10.0,9.0,6.0,11.0,13.0,10.0,18.0,12.0,19.0,16.0,15.0,20.0,15.0,13.0,40.0,26.0,24.0,17.0,13.0,11.0,4.0,0.0,4.0,2.0,1.0,4.0,5.0,9.0,13.0,16.0,16.0,8.0,8.0,22.0,21.0,16.0,27.0,34.0,59.0,38.0,9.0,9.0,6.0,9.0,4.0,8.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,10.0,19.0,107.0,35.0,20.0,8.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76318,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,7.0,4.0,2.0,4.0,2.0,7.0,6.0,8.0,18.0,24.0,15.0,29.0,23.0,24.0,12.0,25.0,19.0,17.0,16.0,12.0,26.0,8.0,24.0,29.0,18.0,11.0,46.0,37.0,44.0,20.0,23.0,4.0,4.0,3.0,3.0,6.0,2.0,9.0,6.0,14.0,13.0,12.0,13.0,7.0,19.0,17.0,36.0,66.0,55.0,86.0,231.0,87.0,76.0,62.0,55.0,45.0,14.0,13.0,9.0,13.0,8.0,4.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,5.0,0.0,4.0,6.0,34.0,162.0,85.0,24.0,41.0,3.0,5.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76364,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,8.0,5.0,5.0,8.0,15.0,13.0,16.0,17.0,36.0,54.0,83.0,99.0,95.0,168.0,105.0,144.0,83.0,82.0,77.0,73.0,69.0,60.0,72.0,85.0,50.0,117.0,73.0,75.0,85.0,76.0,111.0,99.0,134.0,147.0,159.0,163.0,260.0,181.0,273.0,136.0,113.0,94.0,58.0,47.0,38.0,46.0,62.0,61.0,65.0,129.0,114.0,149.0,111.0,65.0,104.0,84.0,165.0,229.0,218.0,301.0,359.0,349.0,293.0,334.0,182.0,145.0,87.0,82.0,35.0,33.0,33.0,23.0,17.0,22.0,25.0,18.0,9.0,14.0,20.0,15.0,28.0,20.0,24.0,21.0,22.0,36.0,69.0,293.0,794.0,458.0,255.0,123.0,60.0,30.0,11.0,7.0,3.0,6.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0
76377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,6.0,6.0,3.0,3.0,6.0,2.0,2.0,6.0,2.0,2.0,4.0,0.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,1.0,3.0,3.0,2.0,1.0,0.0,3.0,6.0,3.0,6.0,28.0,14.0,24.0,11.0,21.0,22.0,20.0,11.0,16.0,14.0,27.0,22.0,9.0,27.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,36.0,53.0,22.0,22.0,7.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76400,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,4.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,5.0,2.0,5.0,9.0,1.0,5.0,18.0,18.0,13.0,9.0,9.0,17.0,10.0,10.0,13.0,9.0,8.0,32.0,30.0,21.0,31.0,34.0,33.0,28.0,22.0,5.0,6.0,7.0,9.0,8.0,6.0,15.0,22.0,13.0,25.0,28.0,37.0,37.0,26.0,32.0,60.0,101.0,72.0,94.0,102.0,60.0,66.0,44.0,32.0,12.0,20.0,5.0,7.0,1.0,3.0,2.0,5.0,1.0,4.0,2.0,5.0,2.0,3.0,3.0,2.0,1.0,13.0,12.0,10.0,7.0,10.0,12.0,23.0,124.0,81.0,45.0,20.0,31.0,11.0,6.0,6.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
76403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,3.0,6.0,3.0,6.0,6.0,8.0,8.0,0.0,8.0,2.0,6.0,8.0,6.0,15.0,20.0,11.0,12.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,2.0,10.0,14.0,39.0,6.0,23.0,34.0,45.0,30.0,45.0,36.0,23.0,12.0,16.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,9.0,23.0,49.0,29.0,14.0,20.0,3.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,5.0,3.0,5.0,4.0,1.0,2.0,5.0,15.0,20.0,6.0,14.0,18.0,21.0,30.0,8.0,5.0,13.0,9.0,11.0,10.0,13.0,14.0,16.0,15.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,3.0,5.0,16.0,4.0,2.0,7.0,11.0,13.0,10.0,14.0,21.0,24.0,40.0,27.0,20.0,15.0,7.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,12.0,9.0,8.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76520,0.0,1.0,7.0,11.0,8.0,3.0,6.0,2.0,4.0,4.0,3.0,4.0,11.0,17.0,23.0,27.0,33.0,66.0,130.0,122.0,133.0,202.0,213.0,146.0,159.0,178.0,144.0,165.0,198.0,182.0,207.0,230.0,184.0,254.0,206.0,240.0,255.0,241.0,322.0,270.0,247.0,350.0,383.0,353.0,611.0,517.0,559.0,334.0,281.0,175.0,174.0,150.0,140.0,144.0,172.0,242.0,254.0,427.0,391.0,509.0,467.0,400.0,384.0,625.0,720.0,709.0,829.0,900.0,935.0,877.0,620.0,536.0,314.0,280.0,208.0,134.0,57.0,59.0,55.0,55.0,58.0,47.0,50.0,28.0,29.0,13.0,21.0,16.0,34.0,44.0,45.0,40.0,35.0,52.0,120.0,506.0,1691.0,1240.0,833.0,391.0,169.0,94.0,57.0,16.0,10.0,13.0,2.0,2.0,1.0,2.0,5.0,4.0,2.0,0.0
76563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,7.0,15.0,15.0,25.0,33.0,41.0,20.0,25.0,19.0,36.0,19.0,17.0,15.0,12.0,8.0,8.0,5.0,8.0,5.0,6.0,11.0,1.0,8.0,7.0,6.0,15.0,11.0,5.0,18.0,20.0,22.0,18.0,22.0,36.0,22.0,23.0,11.0,4.0,12.0,14.0,23.0,32.0,38.0,54.0,82.0,68.0,72.0,59.0,45.0,29.0,30.0,39.0,36.0,41.0,28.0,27.0,28.0,24.0,23.0,18.0,12.0,11.0,8.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,107.0,44.0,35.0,15.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,9.0,27.0,20.0,23.0,1.0,10.0,11.0,10.0,8.0,6.0,8.0,12.0,27.0,20.0,17.0,23.0,19.0,6.0,9.0,3.0,7.0,3.0,3.0,14.0,11.0,14.0,17.0,14.0,24.0,11.0,9.0,19.0,9.0,26.0,28.0,39.0,32.0,26.0,21.0,24.0,15.0,13.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,81.0,23.0,26.0,13.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,6.0,4.0,3.0,5.0,9.0,6.0,12.0,5.0,8.0,10.0,11.0,14.0,3.0,6.0,2.0,2.0,7.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,5.0,12.0,26.0,15.0,18.0,53.0,32.0,11.0,13.0,8.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
76622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,5.0,0.0,2.0,1.0,10.0,11.0,11.0,11.0,19.0,15.0,18.0,44.0,43.0,74.0,35.0,33.0,24.0,44.0,75.0,88.0,41.0,64.0,63.0,52.0,75.0,59.0,59.0,29.0,28.0,42.0,22.0,38.0,30.0,47.0,50.0,84.0,85.0,129.0,115.0,75.0,39.0,35.0,66.0,55.0,73.0,99.0,147.0,192.0,153.0,119.0,90.0,52.0,36.0,34.0,23.0,9.0,11.0,6.0,3.0,2.0,7.0,9.0,3.0,2.0,5.0,7.0,5.0,6.0,4.0,8.0,6.0,8.0,7.0,11.0,27.0,135.0,410.0,175.0,119.0,70.0,62.0,25.0,16.0,20.0,21.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0
76670,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,0.0,2.0,10.0,7.0,2.0,5.0,5.0,12.0,18.0,14.0,15.0,9.0,18.0,11.0,12.0,17.0,9.0,5.0,8.0,14.0,11.0,11.0,8.0,7.0,2.0,4.0,7.0,3.0,3.0,2.0,1.0,7.0,13.0,6.0,15.0,13.0,9.0,12.0,25.0,24.0,45.0,41.0,30.0,48.0,45.0,36.0,27.0,14.0,11.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,2.0,2.0,3.0,1.0,0.0,8.0,36.0,37.0,19.0,7.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,6.0,3.0,10.0,3.0,19.0,18.0,32.0,41.0,55.0,37.0,27.0,28.0,35.0,34.0,25.0,45.0,31.0,44.0,106.0,91.0,93.0,41.0,51.0,88.0,72.0,74.0,43.0,43.0,44.0,27.0,33.0,65.0,85.0,82.0,77.0,47.0,54.0,67.0,70.0,99.0,159.0,149.0,128.0,85.0,82.0,101.0,74.0,31.0,38.0,20.0,11.0,9.0,10.0,4.0,0.0,0.0,4.0,0.0,7.0,3.0,4.0,5.0,6.0,4.0,6.0,8.0,3.0,2.0,7.0,16.0,128.0,53.0,72.0,89.0,29.0,19.0,17.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0
76823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,3.0,2.0,9.0,3.0,6.0,13.0,22.0,17.0,8.0,4.0,12.0,6.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,6.0,5.0,3.0,23.0,37.0,26.0,23.0,22.0,33.0,38.0,23.0,14.0,8.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,0.0,4.0,0.0,6.0,41.0,10.0,6.0,6.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76828,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,4.0,6.0,14.0,6.0,3.0,14.0,19.0,3.0,16.0,20.0,6.0,11.0,9.0,14.0,8.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,1.0,7.0,9.0,15.0,11.0,8.0,5.0,12.0,29.0,31.0,33.0,40.0,28.0,37.0,48.0,43.0,65.0,30.0,35.0,30.0,6.0,5.0,9.0,11.0,0.0,1.0,2.0,3.0,0.0,4.0,5.0,12.0,1.0,8.0,3.0,2.0,3.0,0.0,4.0,5.0,12.0,84.0,36.0,45.0,23.0,10.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76834,1.0,0.0,1.0,5.0,2.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,8.0,40.0,89.0,54.0,40.0,50.0,77.0,61.0,82.0,69.0,59.0,123.0,83.0,109.0,113.0,161.0,216.0,194.0,217.0,385.0,419.0,273.0,251.0,251.0,244.0,271.0,208.0,275.0,269.0,303.0,498.0,317.0,367.0,225.0,160.0,106.0,77.0,74.0,53.0,70.0,111.0,123.0,115.0,129.0,177.0,211.0,174.0,136.0,154.0,196.0,324.0,470.0,478.0,629.0,782.0,753.0,462.0,566.0,378.0,269.0,185.0,107.0,62.0,53.0,32.0,29.0,21.0,22.0,20.0,23.0,16.0,32.0,22.0,15.0,36.0,32.0,26.0,40.0,26.0,30.0,45.0,239.0,979.0,715.0,504.0,256.0,157.0,62.0,33.0,10.0,8.0,6.0,7.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0
76845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,7.0,5.0,0.0,1.0,0.0,5.0,7.0,7.0,4.0,0.0,2.0,2.0,2.0,2.0,3.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,7.0,5.0,5.0,3.0,5.0,0.0,2.0,0.0,1.0,8.0,2.0,5.0,13.0,8.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,10.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,3.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,13.0,12.0,4.0,2.0,2.0,5.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,6.0,14.0,1.0,1.0,16.0,12.0,11.0,17.0,35.0,40.0,16.0,57.0,10.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,13.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,9.0,2.0,7.0,1.0,3.0,6.0,4.0,6.0,5.0,3.0,7.0,5.0,6.0,7.0,19.0,11.0,2.0,3.0,2.0,5.0,5.0,19.0,14.0,10.0,1.0,12.0,15.0,19.0,14.0,17.0,6.0,2.0,0.0,5.0,4.0,2.0,3.0,1.0,12.0,9.0,4.0,7.0,3.0,13.0,8.0,9.0,8.0,31.0,29.0,39.0,28.0,26.0,24.0,10.0,4.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,5.0,15.0,61.0,7.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
