date,count,total_count,ratio
"2020-10-03","89","346","0.25722543352601157"
"2020-10-04","60","308","0.19480519480519481"
"2020-10-05","136","526","0.2585551330798479"
"2020-10-06","144","551","0.2613430127041742"
"2020-10-07","134","521","0.2571976967370441"
"2020-10-08","117","496","0.23588709677419356"
"2020-10-09","142","517","0.2746615087040619"
"2020-10-10","78","304","0.2565789473684211"
"2020-10-11","64","277","0.23104693140794225"
"2020-10-12","110","521","0.21113243761996162"
"2020-10-13","162","583","0.27787307032590053"
"2020-10-14","124","547","0.226691042047532"
"2020-10-15","134","561","0.23885918003565063"
"2020-10-16","124","496","0.25"
"2020-10-17","76","337","0.22551928783382788"
"2020-10-18","63","283","0.2226148409893993"
"2020-10-19","102","497","0.2052313883299799"
"2020-10-20","117","491","0.23828920570264767"
"2020-10-21","141","562","0.2508896797153025"
"2020-10-22","181","568","0.31866197183098594"
"2020-10-23","132","493","0.26774847870182555"
"2020-10-24","97","377","0.2572944297082228"
"2020-10-25","80","296","0.2702702702702703"
"2020-10-26","127","525","0.2419047619047619"
"2020-10-27","130","527","0.24667931688804554"
"2020-10-28","98","481","0.20374220374220375"
"2020-10-29","99","480","0.20625"
"2020-10-30","82","451","0.18181818181818182"
"2020-10-31","58","292","0.19863013698630136"
"2020-11-01","56","279","0.2007168458781362"
"2020-11-02","110","509","0.21611001964636542"
"2020-11-03","124","591","0.2098138747884941"
"2020-11-04","103","546","0.18864468864468864"
"2020-11-05","122","581","0.2099827882960413"
"2020-11-06","107","496","0.2157258064516129"
"2020-11-07","91","362","0.2513812154696133"
"2020-11-08","52","273","0.19047619047619047"
"2020-11-09","118","493","0.23935091277890466"
"2020-11-10","121","537","0.22532588454376165"
"2020-11-11","126","571","0.22066549912434325"
"2020-11-12","109","522","0.20881226053639848"
"2020-11-13","99","523","0.18929254302103252"
"2020-11-14","51","259","0.1969111969111969"
"2020-11-15","50","277","0.18050541516245489"
"2020-11-16","117","572","0.20454545454545456"
"2020-11-17","110","548","0.20072992700729927"
"2020-11-18","104","488","0.21311475409836064"
"2020-11-19","97","511","0.1898238747553816"
"2020-11-20","93","475","0.1957894736842105"
"2020-11-21","33","272","0.1213235294117647"
"2020-11-22","44","196","0.22448979591836735"
"2020-11-23","100","478","0.20920502092050208"
"2020-11-24","111","509","0.2180746561886051"
"2020-11-25","106","518","0.20463320463320464"
"2020-11-26","109","517","0.21083172147001933"
"2020-11-27","99","427","0.23185011709601874"
"2020-11-28","59","293","0.20136518771331058"
"2020-11-29","40","206","0.1941747572815534"
"2020-11-30","110","427","0.2576112412177986"
"2020-12-01","116","514","0.22568093385214008"
"2020-12-02","125","535","0.2336448598130841"
"2020-12-03","123","519","0.23699421965317918"
"2020-12-04","113","507","0.22287968441814596"
"2020-12-05","72","359","0.20055710306406685"
"2020-12-06","45","253","0.17786561264822134"
"2020-12-07","94","495","0.1898989898989899"
"2020-12-08","106","504","0.21031746031746032"
"2020-12-09","88","505","0.17425742574257425"
"2020-12-10","88","465","0.18924731182795698"
"2020-12-11","120","450","0.26666666666666666"
"2020-12-12","59","292","0.20205479452054795"
"2020-12-13","52","241","0.2157676348547718"
"2020-12-14","93","481","0.19334719334719336"
"2020-12-15","176","564","0.3120567375886525"
"2020-12-16","140","541","0.2587800369685767"
"2020-12-17","140","558","0.25089605734767023"
"2020-12-18","138","476","0.28991596638655465"
"2020-12-19","92","336","0.27380952380952384"
"2020-12-20","79","282","0.2801418439716312"
"2020-12-21","105","432","0.24305555555555555"
"2020-12-22","156","467","0.3340471092077088"
"2020-12-23","221","595","0.37142857142857144"
"2020-12-24","108","295","0.36610169491525424"
"2020-12-25","72","220","0.32727272727272727"
"2020-12-26","65","214","0.3037383177570093"
"2020-12-27","60","232","0.25862068965517243"
"2020-12-28","130","423","0.3073286052009456"
"2020-12-29","127","424","0.29952830188679247"
"2020-12-30","138","509","0.27111984282907664"
"2020-12-31","101","318","0.31761006289308175"
"2021-01-01","76","209","0.36363636363636365"
"2021-01-02","53","223","0.23766816143497757"
"2021-01-03","82","264","0.3106060606060606"
"2021-01-04","116","471","0.24628450106157113"
"2021-01-05","143","483","0.29606625258799174"
"2021-01-06","123","570","0.21578947368421053"
"2021-01-07","101","548","0.1843065693430657"
"2021-01-08","125","511","0.2446183953033268"
"2021-01-09","58","302","0.19205298013245034"
"2021-01-10","61","258","0.2364341085271318"
"2021-01-11","113","523","0.21606118546845124"
"2021-01-12","150","551","0.27223230490018147"
"2021-01-13","142","559","0.25402504472271914"
"2021-01-14","124","485","0.2556701030927835"
"2021-01-15","129","489","0.26380368098159507"
