date,count,total_count,ratio
"2021-02-19","139","668","0.20808383233532934"
"2021-02-20","87","430","0.20232558139534884"
"2021-02-21","84","399","0.21052631578947367"
"2021-02-22","163","771","0.21141374837872892"
"2021-02-23","160","736","0.21739130434782608"
"2021-02-24","146","718","0.20334261838440112"
"2021-02-25","141","706","0.19971671388101983"
"2021-02-26","156","748","0.20855614973262032"
"2021-02-27","93","404","0.2301980198019802"
"2021-02-28","104","409","0.254278728606357"
"2021-03-01","160","709","0.22566995768688294"
"2021-03-02","169","740","0.22837837837837838"
"2021-03-03","147","745","0.19731543624161074"
"2021-03-04","148","682","0.21700879765395895"
"2021-03-05","160","720","0.2222222222222222"
"2021-03-06","82","378","0.21693121693121692"
"2021-03-07","73","412","0.17718446601941748"
"2021-03-08","151","728","0.20741758241758243"
"2021-03-09","150","695","0.2158273381294964"
"2021-03-10","174","801","0.21722846441947566"
"2021-03-11","176","694","0.25360230547550433"
"2021-03-12","218","795","0.2742138364779874"
"2021-03-13","117","402","0.291044776119403"
"2021-03-14","85","402","0.21144278606965175"
"2021-03-15","175","718","0.24373259052924792"
"2021-03-16","198","715","0.27692307692307694"
"2021-03-17","178","729","0.24417009602194786"
"2021-03-18","178","709","0.25105782792665726"
"2021-03-19","190","643","0.2954898911353033"
"2021-03-20","120","502","0.23904382470119523"
"2021-03-21","110","408","0.2696078431372549"
"2021-03-22","198","747","0.26506024096385544"
"2021-03-23","252","801","0.3146067415730337"
"2021-03-24","216","817","0.26438188494492043"
"2021-03-25","229","820","0.27926829268292686"
"2021-03-26","191","692","0.27601156069364163"
"2021-03-27","159","470","0.3382978723404255"
"2021-03-28","113","407","0.27764127764127766"
"2021-03-29","182","657","0.2770167427701674"
"2021-03-30","206","686","0.30029154518950435"
"2021-03-31","224","674","0.3323442136498516"
"2021-04-01","184","530","0.3471698113207547"
"2021-04-02","176","491","0.35845213849287166"
"2021-04-03","146","405","0.36049382716049383"
"2021-04-04","130","419","0.31026252983293556"
"2021-04-05","212","695","0.30503597122302156"
"2021-04-06","248","751","0.33022636484687085"
"2021-04-07","241","795","0.3031446540880503"
"2021-04-08","59","227","0.2599118942731278"
"2021-04-09","28","106","0.2641509433962264"
"2021-04-10","14","46","0.30434782608695654"
"2021-04-11","26","74","0.35135135135135137"
"2021-04-12","61","209","0.291866028708134"
"2021-04-13","197","633","0.31121642969984203"
"2021-04-14","221","765","0.28888888888888886"
"2021-04-15","245","791","0.30973451327433627"
"2021-04-16","208","755","0.27549668874172184"
"2021-04-17","57","234","0.24358974358974358"
"2021-04-18","51","155","0.32903225806451614"
"2021-04-19","218","651","0.3348694316436252"
"2021-04-20","199","701","0.2838801711840228"
"2021-04-21","187","715","0.26153846153846155"
"2021-04-22","181","750","0.24133333333333334"
"2021-04-23","167","758","0.22031662269129287"
"2021-04-24","135","456","0.29605263157894735"
"2021-04-25","110","435","0.25287356321839083"
"2021-04-26","199","712","0.2794943820224719"
"2021-04-27","194","761","0.25492772667542707"
"2021-04-28","203","722","0.28116343490304707"
"2021-04-29","186","722","0.25761772853185594"
"2021-04-30","165","691","0.23878437047756873"
"2021-05-01","93","346","0.26878612716763006"
"2021-05-02","95","426","0.22300469483568075"
"2021-05-03","160","669","0.23916292974588937"
"2021-05-04","163","692","0.23554913294797689"
