date,count,total_count,ratio
"2020-07-11","38","114","0.3333333333333333"
"2020-07-12","38","117","0.3247863247863248"
"2020-07-13","52","207","0.25120772946859904"
"2020-07-14","66","191","0.34554973821989526"
"2020-07-15","53","213","0.24882629107981222"
"2020-07-16","56","220","0.2545454545454545"
"2020-07-17","50","242","0.2066115702479339"
"2020-07-18","40","147","0.272108843537415"
"2020-07-19","31","136","0.22794117647058823"
"2020-07-20","32","135","0.23703703703703705"
"2020-07-21","76","254","0.2992125984251969"
"2020-07-22","58","239","0.24267782426778242"
"2020-07-23","52","203","0.2561576354679803"
"2020-07-24","27","100","0.27"
"2020-07-25","3","3","1.0"
"2020-07-26","3","6","0.5"
"2020-07-27","6","11","0.5454545454545454"
"2020-07-28","13","67","0.19402985074626866"
"2020-07-29","53","162","0.3271604938271605"
"2020-07-30","42","167","0.25149700598802394"
"2020-07-31","47","202","0.23267326732673269"
"2020-08-01","40","151","0.26490066225165565"
"2020-08-02","31","139","0.22302158273381295"
"2020-08-03","71","231","0.30735930735930733"
"2020-08-04","39","157","0.2484076433121019"
"2020-08-05","2","9","0.2222222222222222"
"2020-08-06","5","20","0.25"
"2020-08-07","20","54","0.37037037037037035"
"2020-08-08","40","170","0.23529411764705882"
"2020-08-09","25","118","0.211864406779661"
"2020-08-10","46","176","0.26136363636363635"
"2020-08-11","58","250","0.232"
"2020-08-12","62","218","0.28440366972477066"
"2020-08-13","47","227","0.20704845814977973"
"2020-08-14","51","231","0.22077922077922077"
"2020-08-15","35","168","0.20833333333333334"
"2020-08-16","23","125","0.184"
"2020-08-17","64","240","0.26666666666666666"
"2020-08-18","62","225","0.27555555555555555"
"2020-08-19","64","247","0.2591093117408907"
"2020-08-20","52","230","0.22608695652173913"
"2020-08-21","57","256","0.22265625"
"2020-08-22","28","147","0.19047619047619047"
"2020-08-23","21","119","0.17647058823529413"
"2020-08-24","54","267","0.20224719101123595"
"2020-08-25","45","246","0.18292682926829268"
"2020-08-26","61","262","0.23282442748091603"
"2020-08-27","49","269","0.1821561338289963"
"2020-08-28","48","268","0.1791044776119403"
"2020-08-29","28","132","0.21212121212121213"
"2020-08-30","20","127","0.15748031496062992"
"2020-08-31","53","233","0.22746781115879827"
"2020-09-01","38","217","0.17511520737327188"
"2020-09-02","55","266","0.20676691729323307"
"2020-09-03","54","278","0.19424460431654678"
"2020-09-04","44","214","0.205607476635514"
"2020-09-05","33","174","0.1896551724137931"
"2020-09-06","21","158","0.13291139240506328"
"2020-09-07","53","258","0.2054263565891473"
"2020-09-08","55","272","0.20220588235294118"
"2020-09-09","66","330","0.2"
"2020-09-10","69","343","0.20116618075801748"
"2020-09-11","68","335","0.20298507462686566"
"2020-09-12","39","184","0.21195652173913043"
"2020-09-13","19","166","0.1144578313253012"
"2020-09-14","24","212","0.11320754716981132"
"2020-09-15","53","244","0.21721311475409835"
"2020-09-16","57","305","0.18688524590163935"
"2020-09-17","70","327","0.21406727828746178"
"2020-09-18","61","318","0.1918238993710692"
"2020-09-19","33","171","0.19298245614035087"
"2020-09-20","20","148","0.13513513513513514"
"2020-09-21","55","308","0.17857142857142858"
"2020-09-22","76","297","0.2558922558922559"
"2020-09-23","75","334","0.2245508982035928"
"2020-09-24","69","336","0.20535714285714285"
"2020-09-25","66","312","0.21153846153846154"
"2020-09-26","26","202","0.12871287128712872"
"2020-09-27","17","127","0.13385826771653545"
"2020-09-28","23","207","0.1111111111111111"
"2020-09-29","68","310","0.21935483870967742"
"2020-09-30","80","339","0.2359882005899705"
"2020-10-01","78","370","0.21081081081081082"
"2020-10-02","46","265","0.17358490566037735"
"2020-10-03","34","178","0.19101123595505617"
"2020-10-04","28","161","0.17391304347826086"
"2020-10-05","69","303","0.22772277227722773"
"2020-10-06","73","341","0.21407624633431085"
"2020-10-07","56","292","0.1917808219178082"
"2020-10-08","85","334","0.25449101796407186"
"2020-10-09","59","300","0.19666666666666666"
"2020-10-10","33","176","0.1875"
"2020-10-11","20","158","0.12658227848101267"
"2020-10-12","43","303","0.1419141914191419"
"2020-10-13","52","301","0.17275747508305647"
"2020-10-14","59","321","0.1838006230529595"
"2020-10-15","67","331","0.20241691842900303"
"2020-10-16","74","319","0.23197492163009403"
"2020-10-17","33","181","0.18232044198895028"
"2020-10-18","25","153","0.16339869281045752"
"2020-10-19","61","371","0.16442048517520216"
"2020-10-20","61","330","0.18484848484848485"
"2020-10-21","50","318","0.15723270440251572"
"2020-10-22","34","296","0.11486486486486487"
"2020-10-23","35","252","0.1388888888888889"
"2020-10-24","15","121","0.12396694214876033"
"2020-10-25","11","126","0.0873015873015873"
"2020-10-26","38","266","0.14285714285714285"
"2020-10-27","51","289","0.17647058823529413"
"2020-10-28","51","257","0.19844357976653695"
"2020-10-29","39","277","0.1407942238267148"
"2020-10-30","33","250","0.132"
"2020-10-31","7","166","0.04216867469879518"
"2020-11-01","10","179","0.055865921787709494"
"2020-11-02","52","312","0.16666666666666666"
"2020-11-03","32","285","0.11228070175438597"
"2020-11-04","24","298","0.08053691275167785"
"2020-11-05","39","298","0.13087248322147652"
"2020-11-06","35","268","0.13059701492537312"
"2020-11-07","12","163","0.0736196319018405"
"2020-11-08","21","172","0.12209302325581395"
"2020-11-09","37","262","0.14122137404580154"
"2020-11-10","29","287","0.10104529616724739"
"2020-11-11","29","259","0.11196911196911197"
"2020-11-12","42","274","0.15328467153284672"
"2020-11-13","46","287","0.1602787456445993"
"2020-11-14","27","160","0.16875"
"2020-11-15","14","130","0.1076923076923077"
"2020-11-16","24","271","0.08856088560885608"
"2020-11-17","13","230","0.05652173913043478"
"2020-11-18","30","299","0.10033444816053512"
"2020-11-19","48","305","0.15737704918032788"
"2020-11-20","37","267","0.13857677902621723"
"2020-11-21","17","160","0.10625"
"2020-11-22","20","167","0.11976047904191617"
"2020-11-23","56","312","0.1794871794871795"
"2020-11-24","42","274","0.15328467153284672"
"2020-11-25","48","301","0.15946843853820597"
"2020-11-26","48","303","0.15841584158415842"
"2020-11-27","55","269","0.20446096654275092"
"2020-11-28","29","153","0.1895424836601307"
"2020-11-29","16","119","0.13445378151260504"
"2020-11-30","50","299","0.16722408026755853"
"2020-12-01","52","276","0.18840579710144928"
"2020-12-02","54","256","0.2109375"
"2020-12-03","69","302","0.22847682119205298"
"2020-12-04","40","231","0.17316017316017315"
"2020-12-05","15","150","0.1"
"2020-12-06","11","123","0.08943089430894309"
"2020-12-07","58","253","0.22924901185770752"
"2020-12-08","32","185","0.17297297297297298"
"2020-12-09","54","243","0.2222222222222222"
"2020-12-10","45","272","0.16544117647058823"
"2020-12-11","30","247","0.1214574898785425"
"2020-12-12","21","142","0.14788732394366197"
"2020-12-13","17","110","0.15454545454545454"
"2020-12-14","60","277","0.21660649819494585"
"2020-12-15","50","294","0.17006802721088435"
"2020-12-16","54","279","0.1935483870967742"
"2020-12-17","59","270","0.21851851851851853"
"2020-12-18","56","217","0.25806451612903225"
"2020-12-19","15","128","0.1171875"
"2020-12-20","15","122","0.12295081967213115"
"2020-12-21","34","219","0.1552511415525114"
"2020-12-22","28","194","0.14432989690721648"
"2020-12-23","39","208","0.1875"
"2020-12-24","26","160","0.1625"
"2020-12-25","19","150","0.12666666666666668"
"2020-12-26","17","143","0.11888111888111888"
"2020-12-27","28","134","0.208955223880597"
"2020-12-28","35","171","0.2046783625730994"
"2020-12-29","39","143","0.2727272727272727"
"2020-12-30","20","146","0.136986301369863"
"2020-12-31","12","96","0.125"
"2021-01-01","15","69","0.21739130434782608"
"2021-01-02","8","64","0.125"
"2021-01-03","7","65","0.1076923076923077"
"2021-01-04","18","119","0.15126050420168066"
"2021-01-05","53","192","0.2760416666666667"
"2021-01-06","36","222","0.16216216216216217"
"2021-01-07","47","261","0.18007662835249041"
"2021-01-08","32","237","0.1350210970464135"
"2021-01-09","11","127","0.08661417322834646"
"2021-01-10","8","102","0.0784313725490196"
"2021-01-11","28","279","0.1003584229390681"
"2021-01-12","35","240","0.14583333333333334"
"2021-01-13","57","279","0.20430107526881722"
"2021-01-14","41","274","0.14963503649635038"
"2021-01-15","43","276","0.15579710144927536"
"2021-01-16","17","126","0.1349206349206349"
"2021-01-17","12","125","0.096"
"2021-01-18","34","311","0.10932475884244373"
"2021-01-19","52","310","0.16774193548387098"
"2021-01-20","35","295","0.11864406779661017"
"2021-01-21","39","267","0.14606741573033707"
"2021-01-22","53","271","0.19557195571955718"
"2021-01-23","20","125","0.16"
"2021-01-24","14","105","0.13333333333333333"
"2021-01-25","47","277","0.16967509025270758"
"2021-01-26","42","281","0.1494661921708185"
"2021-01-27","45","294","0.15306122448979592"
"2021-01-28","26","283","0.09187279151943463"
"2021-01-29","37","255","0.1450980392156863"
"2021-01-30","20","137","0.145985401459854"
"2021-01-31","2","45","0.044444444444444446"
"2021-02-01","47","285","0.1649122807017544"
"2021-02-02","44","274","0.16058394160583941"
"2021-02-03","52","297","0.1750841750841751"
"2021-02-04","59","273","0.21611721611721613"
"2021-02-05","36","282","0.1276595744680851"
