date,count,total_count,ratio
"2020-12-07","128","786","0.1628498727735369"
"2020-12-08","183","907","0.20176405733186328"
"2020-12-09","198","1019","0.1943081452404318"
"2020-12-10","180","1048","0.1717557251908397"
"2020-12-11","181","915","0.19781420765027322"
"2020-12-12","96","571","0.1681260945709282"
"2020-12-13","88","523","0.1682600382409178"
"2020-12-14","178","935","0.19037433155080213"
"2020-12-15","167","1002","0.16666666666666666"
"2020-12-16","188","1047","0.17956064947468958"
"2020-12-17","208","1061","0.19604147031102734"
"2020-12-18","199","975","0.2041025641025641"
"2020-12-19","116","542","0.2140221402214022"
"2020-12-20","90","553","0.162748643761302"
"2020-12-21","253","901","0.2807991120976693"
"2020-12-22","212","972","0.21810699588477367"
"2020-12-23","226","872","0.2591743119266055"
"2020-12-24","162","676","0.23964497041420119"
"2020-12-25","92","436","0.21100917431192662"
"2020-12-26","110","503","0.21868787276341947"
"2020-12-27","138","510","0.27058823529411763"
"2020-12-28","270","919","0.29379760609357997"
"2020-12-29","212","916","0.2314410480349345"
"2020-12-30","194","842","0.23040380047505937"
"2020-12-31","169","604","0.27980132450331124"
"2021-01-01","112","441","0.25396825396825395"
"2021-01-02","105","461","0.227765726681128"
"2021-01-03","124","498","0.24899598393574296"
"2021-01-04","224","861","0.2601626016260163"
"2021-01-05","236","998","0.23647294589178355"
"2021-01-06","181","928","0.19504310344827586"
"2021-01-07","186","961","0.1935483870967742"
"2021-01-08","174","910","0.1912087912087912"
"2021-01-09","93","560","0.16607142857142856"
"2021-01-10","81","489","0.1656441717791411"
"2021-01-11","207","935","0.22139037433155082"
"2021-01-12","218","958","0.22755741127348644"
"2021-01-13","210","1013","0.2073050345508391"
"2021-01-14","174","951","0.1829652996845426"
"2021-01-15","202","1002","0.20159680638722555"
"2021-01-16","92","534","0.17228464419475656"
"2021-01-17","100","574","0.17421602787456447"
"2021-01-18","197","845","0.2331360946745562"
"2021-01-19","190","967","0.19648397104446744"
"2021-01-20","203","970","0.20927835051546392"
"2021-01-21","231","985","0.23451776649746192"
"2021-01-22","214","892","0.2399103139013453"
"2021-01-23","116","491","0.23625254582484725"
"2021-01-24","99","504","0.19642857142857142"
"2021-01-25","245","937","0.26147278548559233"
"2021-01-26","249","985","0.25279187817258886"
"2021-01-27","186","827","0.2249093107617896"
"2021-01-28","207","979","0.21144024514811033"
"2021-01-29","223","886","0.2516930022573363"
"2021-01-30","89","448","0.19866071428571427"
"2021-01-31","43","208","0.20673076923076922"
"2021-02-01","177","852","0.20774647887323944"
"2021-02-02","182","898","0.2026726057906459"
"2021-02-03","212","945","0.22433862433862434"
