date,count,total_count,ratio
"2020-12-23","4","15","0.26666666666666666"
"2020-12-24","6","11","0.5454545454545454"
"2020-12-25","0","0","0"
"2020-12-26","1","1","1.0"
"2020-12-27","3","5","0.6"
"2020-12-28","3","5","0.6"
"2020-12-29","0","5","0"
"2020-12-30","2","7","0.2857142857142857"
"2020-12-31","4","17","0.23529411764705882"
"2021-01-01","7","18","0.3888888888888889"
"2021-01-02","5","9","0.5555555555555556"
"2021-01-03","9","17","0.5294117647058824"
"2021-01-04","10","24","0.4166666666666667"
"2021-01-05","11","33","0.3333333333333333"
"2021-01-06","11","35","0.3142857142857143"
"2021-01-07","12","31","0.3870967741935484"
"2021-01-08","12","31","0.3870967741935484"
"2021-01-09","11","18","0.6111111111111112"
"2021-01-10","4","12","0.3333333333333333"
"2021-01-11","11","26","0.4230769230769231"
"2021-01-12","8","16","0.5"
"2021-01-13","9","19","0.47368421052631576"
"2021-01-14","12","21","0.5714285714285714"
"2021-01-15","11","20","0.55"
"2021-01-16","6","12","0.5"
"2021-01-17","4","8","0.5"
"2021-01-18","6","21","0.2857142857142857"
"2021-01-19","9","20","0.45"
"2021-01-20","7","18","0.3888888888888889"
"2021-01-21","8","17","0.47058823529411764"
"2021-01-22","5","20","0.25"
"2021-01-23","4","28","0.14285714285714285"
"2021-01-24","1","9","0.1111111111111111"
"2021-01-25","9","20","0.45"
"2021-01-26","6","17","0.35294117647058826"
"2021-01-27","7","17","0.4117647058823529"
"2021-01-28","11","38","0.2894736842105263"
"2021-01-29","19","37","0.5135135135135135"
"2021-01-30","12","17","0.7058823529411765"
"2021-01-31","1","5","0.2"
"2021-02-01","12","26","0.46153846153846156"
"2021-02-02","19","34","0.5588235294117647"
"2021-02-03","17","32","0.53125"
"2021-02-04","12","32","0.375"
"2021-02-05","14","26","0.5384615384615384"
"2021-02-06","13","19","0.6842105263157895"
"2021-02-07","10","18","0.5555555555555556"
"2021-02-08","19","36","0.5277777777777778"
"2021-02-09","20","31","0.6451612903225806"
"2021-02-10","17","24","0.7083333333333334"
"2021-02-11","13","37","0.35135135135135137"
"2021-02-12","14","27","0.5185185185185185"
"2021-02-13","17","23","0.7391304347826086"
"2021-02-14","5","17","0.29411764705882354"
"2021-02-15","12","30","0.4"
"2021-02-16","16","30","0.5333333333333333"
"2021-02-17","17","32","0.53125"
"2021-02-18","22","34","0.6470588235294118"
"2021-02-19","15","33","0.45454545454545453"
"2021-02-20","10","21","0.47619047619047616"
"2021-02-21","9","15","0.6"
"2021-02-22","16","36","0.4444444444444444"
"2021-02-23","14","34","0.4117647058823529"
"2021-02-24","20","40","0.5"
