date,count,total_count,ratio
"2020-08-02","97","285","0.34035087719298246"
"2020-08-03","139","434","0.32027649769585254"
"2020-08-04","79","300","0.2633333333333333"
"2020-08-05","12","26","0.46153846153846156"
"2020-08-06","12","29","0.41379310344827586"
"2020-08-07","39","118","0.3305084745762712"
"2020-08-08","95","327","0.290519877675841"
"2020-08-09","95","297","0.31986531986531985"
"2020-08-10","131","418","0.3133971291866029"
"2020-08-11","152","454","0.33480176211453744"
"2020-08-12","140","492","0.2845528455284553"
"2020-08-13","138","471","0.2929936305732484"
"2020-08-14","119","484","0.24586776859504134"
"2020-08-15","84","320","0.2625"
"2020-08-16","89","310","0.2870967741935484"
"2020-08-17","139","473","0.2938689217758985"
"2020-08-18","123","495","0.24848484848484848"
"2020-08-19","133","524","0.2538167938931298"
"2020-08-20","134","463","0.2894168466522678"
"2020-08-21","135","421","0.32066508313539194"
"2020-08-22","75","307","0.24429967426710097"
"2020-08-23","101","281","0.3594306049822064"
"2020-08-24","146","434","0.33640552995391704"
"2020-08-25","152","567","0.26807760141093473"
"2020-08-26","159","610","0.260655737704918"
"2020-08-27","171","615","0.2780487804878049"
"2020-08-28","139","532","0.26127819548872183"
"2020-08-29","111","425","0.2611764705882353"
"2020-08-30","132","395","0.3341772151898734"
"2020-08-31","184","573","0.32111692844677137"
"2020-09-01","151","563","0.2682060390763766"
"2020-09-02","182","657","0.2770167427701674"
"2020-09-03","159","566","0.28091872791519434"
"2020-09-04","150","585","0.2564102564102564"
"2020-09-05","125","463","0.26997840172786175"
"2020-09-06","126","445","0.28314606741573034"
"2020-09-07","139","538","0.258364312267658"
"2020-09-08","218","683","0.3191800878477306"
"2020-09-09","229","738","0.31029810298102983"
"2020-09-10","183","760","0.24078947368421053"
"2020-09-11","194","742","0.261455525606469"
"2020-09-12","166","550","0.3018181818181818"
"2020-09-13","172","599","0.2871452420701169"
"2020-09-14","179","634","0.2823343848580442"
"2020-09-15","198","743","0.26648721399730824"
"2020-09-16","152","748","0.20320855614973263"
"2020-09-17","213","769","0.27698309492847856"
"2020-09-18","209","735","0.28435374149659864"
"2020-09-19","131","560","0.23392857142857143"
"2020-09-20","126","558","0.22580645161290322"
"2020-09-21","193","755","0.2556291390728477"
"2020-09-22","215","739","0.29093369418132614"
"2020-09-23","221","776","0.2847938144329897"
"2020-09-24","194","710","0.27323943661971833"
"2020-09-25","214","736","0.2907608695652174"
"2020-09-26","131","544","0.24080882352941177"
"2020-09-27","169","555","0.3045045045045045"
"2020-09-28","195","694","0.28097982708933716"
"2020-09-29","231","783","0.2950191570881226"
"2020-09-30","218","832","0.2620192307692308"
"2020-10-01","200","780","0.2564102564102564"
"2020-10-02","229","676","0.33875739644970415"
"2020-10-03","185","562","0.3291814946619217"
"2020-10-04","153","517","0.29593810444874274"
"2020-10-05","273","734","0.37193460490463215"
"2020-10-06","236","818","0.2885085574572127"
"2020-10-07","214","778","0.2750642673521851"
"2020-10-08","220","760","0.2894736842105263"
"2020-10-09","223","710","0.31408450704225355"
"2020-10-10","166","533","0.31144465290806755"
"2020-10-11","173","556","0.31115107913669066"
"2020-10-12","222","726","0.30578512396694213"
"2020-10-13","265","776","0.34149484536082475"
"2020-10-14","239","812","0.29433497536945813"
"2020-10-15","256","814","0.3144963144963145"
"2020-10-16","228","745","0.30604026845637583"
"2020-10-17","134","554","0.24187725631768953"
"2020-10-18","149","527","0.2827324478178368"
"2020-10-19","193","766","0.2519582245430809"
"2020-10-20","210","799","0.26282853566958697"
"2020-10-21","221","811","0.2725030826140567"
"2020-10-22","184","720","0.25555555555555554"
"2020-10-23","205","714","0.28711484593837533"
"2020-10-24","156","499","0.312625250501002"
"2020-10-25","143","553","0.2585895117540687"
"2020-10-26","194","743","0.2611036339165545"
"2020-10-27","209","784","0.26658163265306123"
"2020-10-28","251","820","0.30609756097560975"
"2020-10-29","228","806","0.28287841191067"
"2020-10-30","188","717","0.26220362622036264"
"2020-10-31","144","578","0.2491349480968858"
"2020-11-01","160","543","0.2946593001841621"
"2020-11-02","232","708","0.327683615819209"
"2020-11-03","181","758","0.23878627968337732"
"2020-11-04","168","797","0.2107904642409034"
"2020-11-05","149","668","0.22305389221556887"
"2020-11-06","135","715","0.1888111888111888"
"2020-11-07","124","610","0.20327868852459016"
"2020-11-08","131","567","0.2310405643738977"
"2020-11-09","210","751","0.2796271637816245"
"2020-11-10","162","668","0.24251497005988024"
"2020-11-11","224","812","0.27586206896551724"
"2020-11-12","220","808","0.2722772277227723"
"2020-11-13","191","742","0.2574123989218329"
"2020-11-14","149","564","0.2641843971631206"
"2020-11-15","142","567","0.25044091710758376"
"2020-11-16","194","786","0.24681933842239187"
"2020-11-17","184","776","0.23711340206185566"
"2020-11-18","232","707","0.32814710042432815"
"2020-11-19","220","753","0.2921646746347942"
"2020-11-20","211","751","0.2809587217043941"
"2020-11-21","149","548","0.2718978102189781"
"2020-11-22","161","582","0.2766323024054983"
"2020-11-23","235","767","0.30638852672750977"
"2020-11-24","210","783","0.2681992337164751"
"2020-11-25","214","793","0.2698612862547289"
"2020-11-26","197","798","0.24686716791979949"
"2020-11-27","185","712","0.2598314606741573"
"2020-11-28","127","530","0.23962264150943396"
"2020-11-29","107","522","0.2049808429118774"
"2020-11-30","209","724","0.2886740331491713"
"2020-12-01","227","724","0.31353591160220995"
"2020-12-02","246","797","0.3086574654956085"
"2020-12-03","244","754","0.32360742705570295"
"2020-12-04","234","674","0.34718100890207715"
"2020-12-05","157","562","0.2793594306049822"
"2020-12-06","154","597","0.25795644891122277"
"2020-12-07","223","715","0.3118881118881119"
"2020-12-08","175","610","0.28688524590163933"
"2020-12-09","229","723","0.31673582295988933"
"2020-12-10","212","752","0.28191489361702127"
"2020-12-11","224","633","0.353870458135861"
"2020-12-12","175","568","0.30809859154929575"
"2020-12-13","168","532","0.3157894736842105"
"2020-12-14","237","695","0.3410071942446043"
"2020-12-15","232","661","0.35098335854765506"
"2020-12-16","235","652","0.3604294478527607"
"2020-12-17","154","600","0.25666666666666665"
"2020-12-18","232","662","0.3504531722054381"
"2020-12-19","166","474","0.350210970464135"
"2020-12-20","198","525","0.37714285714285717"
"2020-12-21","287","685","0.41897810218978104"
"2020-12-22","244","669","0.36472346786248133"
"2020-12-23","222","617","0.35980551053484605"
"2020-12-24","239","587","0.4071550255536627"
"2020-12-25","138","385","0.35844155844155845"
"2020-12-26","167","457","0.36542669584245074"
"2020-12-27","170","485","0.35051546391752575"
"2020-12-28","279","664","0.42018072289156627"
"2020-12-29","275","713","0.3856942496493689"
"2020-12-30","259","701","0.369472182596291"
"2020-12-31","215","563","0.38188277087033745"
"2021-01-01","157","396","0.39646464646464646"
"2021-01-02","158","458","0.34497816593886466"
"2021-01-03","167","488","0.3422131147540984"
"2021-01-04","236","657","0.3592085235920852"
"2021-01-05","277","727","0.3810178817056396"
"2021-01-06","214","715","0.2993006993006993"
"2021-01-07","184","730","0.25205479452054796"
"2021-01-08","184","677","0.2717872968980798"
"2021-01-09","139","464","0.2995689655172414"
"2021-01-10","114","348","0.3275862068965517"
"2021-01-11","240","725","0.3310344827586207"
"2021-01-12","256","718","0.3565459610027855"
"2021-01-13","240","762","0.31496062992125984"
"2021-01-14","222","692","0.3208092485549133"
"2021-01-15","200","700","0.2857142857142857"
"2021-01-16","156","464","0.33620689655172414"
"2021-01-17","152","534","0.2846441947565543"
"2021-01-18","264","685","0.3854014598540146"
"2021-01-19","272","743","0.36608344549125166"
"2021-01-20","273","791","0.34513274336283184"
"2021-01-21","270","744","0.3629032258064516"
"2021-01-22","292","732","0.3989071038251366"
"2021-01-23","198","550","0.36"
"2021-01-24","164","476","0.3445378151260504"
"2021-01-25","185","568","0.3257042253521127"
"2021-01-26","259","773","0.3350582147477361"
"2021-01-27","234","762","0.30708661417322836"
"2021-01-28","230","714","0.32212885154061627"
"2021-01-29","234","714","0.3277310924369748"
"2021-01-30","142","416","0.34134615384615385"
"2021-01-31","21","57","0.3684210526315789"
"2021-02-01","169","560","0.30178571428571427"
"2021-02-02","248","799","0.31038798498122655"
"2021-02-03","242","762","0.31758530183727035"
"2021-02-04","182","692","0.2630057803468208"
"2021-02-05","194","651","0.2980030721966206"
"2021-02-06","153","532","0.287593984962406"
"2021-02-07","149","577","0.2582322357019064"
"2021-02-08","183","710","0.2577464788732394"
"2021-02-09","197","737","0.2672998643147897"
"2021-02-10","206","764","0.2696335078534031"
"2021-02-11","164","746","0.21983914209115282"
"2021-02-12","159","716","0.22206703910614525"
"2021-02-13","128","509","0.25147347740667975"
"2021-02-14","130","520","0.25"
"2021-02-15","158","653","0.24196018376722817"
"2021-02-16","169","569","0.29701230228471004"
"2021-02-17","208","719","0.28929068150208626"
"2021-02-18","178","701","0.25392296718972895"
"2021-02-19","177","620","0.2854838709677419"
"2021-02-20","151","527","0.286527514231499"
"2021-02-21","146","524","0.2786259541984733"
"2021-02-22","178","704","0.2528409090909091"
"2021-02-23","168","700","0.24"
"2021-02-24","191","722","0.26454293628808867"
"2021-02-25","162","699","0.2317596566523605"
"2021-02-26","157","695","0.22589928057553957"
"2021-02-27","137","547","0.25045703839122485"
"2021-02-28","115","491","0.23421588594704684"
"2021-03-01","177","715","0.24755244755244754"
"2021-03-02","177","736","0.24048913043478262"
"2021-03-03","223","738","0.3021680216802168"
"2021-03-04","175","666","0.2627627627627628"
"2021-03-05","178","730","0.24383561643835616"
"2021-03-06","141","482","0.2925311203319502"
"2021-03-07","116","472","0.2457627118644068"
"2021-03-08","177","728","0.24313186813186813"
"2021-03-09","192","724","0.26519337016574585"
"2021-03-10","199","716","0.2779329608938548"
"2021-03-11","190","742","0.2560646900269542"
"2021-03-12","169","664","0.2545180722891566"
"2021-03-13","146","495","0.29494949494949496"
"2021-03-14","122","440","0.2772727272727273"
"2021-03-15","181","726","0.2493112947658402"
"2021-03-16","184","694","0.26512968299711814"
"2021-03-17","188","734","0.2561307901907357"
"2021-03-18","162","741","0.21862348178137653"
"2021-03-19","135","602","0.22425249169435216"
"2021-03-20","110","487","0.22587268993839835"
"2021-03-21","131","510","0.2568627450980392"
"2021-03-22","199","738","0.2696476964769648"
"2021-03-23","197","767","0.25684485006518903"
"2021-03-24","197","743","0.2651413189771198"
"2021-03-25","167","675","0.2474074074074074"
"2021-03-26","164","647","0.2534775888717156"
"2021-03-27","147","531","0.2768361581920904"
"2021-03-28","147","513","0.28654970760233917"
"2021-03-29","191","704","0.2713068181818182"
"2021-03-30","195","774","0.25193798449612403"
"2021-03-31","218","726","0.3002754820936639"
