date,count,total_count,ratio
"2020-10-16","36","137","0.26277372262773724"
"2020-10-17","32","103","0.3106796116504854"
"2020-10-18","23","89","0.25842696629213485"
"2020-10-19","8","62","0.12903225806451613"
"2020-10-20","29","121","0.2396694214876033"
"2020-10-21","36","125","0.288"
"2020-10-22","40","119","0.33613445378151263"
"2020-10-23","47","133","0.3533834586466165"
"2020-10-24","32","96","0.3333333333333333"
"2020-10-25","16","69","0.2318840579710145"
"2020-10-26","30","94","0.3191489361702128"
"2020-10-27","36","137","0.26277372262773724"
"2020-10-28","60","144","0.4166666666666667"
"2020-10-29","28","123","0.22764227642276422"
"2020-10-30","34","122","0.2786885245901639"
"2020-10-31","33","121","0.2727272727272727"
"2020-11-01","10","61","0.16393442622950818"
"2020-11-02","33","106","0.3113207547169811"
"2020-11-03","30","125","0.24"
"2020-11-04","41","115","0.3565217391304348"
"2020-11-05","36","126","0.2857142857142857"
"2020-11-06","35","127","0.2755905511811024"
"2020-11-07","31","108","0.28703703703703703"
"2020-11-08","14","71","0.19718309859154928"
"2020-11-09","22","94","0.23404255319148937"
"2020-11-10","34","118","0.288135593220339"
"2020-11-11","41","112","0.36607142857142855"
"2020-11-12","35","106","0.330188679245283"
"2020-11-13","28","103","0.27184466019417475"
"2020-11-14","45","106","0.42452830188679247"
"2020-11-15","17","69","0.2463768115942029"
"2020-11-16","18","97","0.18556701030927836"
"2020-11-17","26","120","0.21666666666666667"
"2020-11-18","30","93","0.3225806451612903"
"2020-11-19","44","105","0.41904761904761906"
"2020-11-20","36","110","0.32727272727272727"
"2020-11-21","29","88","0.32954545454545453"
"2020-11-22","15","57","0.2631578947368421"
"2020-11-23","18","73","0.2465753424657534"
"2020-11-24","30","105","0.2857142857142857"
"2020-11-25","42","129","0.32558139534883723"
"2020-11-26","32","87","0.367816091954023"
"2020-11-27","39","118","0.3305084745762712"
"2020-11-28","45","107","0.4205607476635514"
"2020-11-29","23","76","0.3026315789473684"
"2020-11-30","25","66","0.3787878787878788"
"2020-12-01","28","69","0.4057971014492754"
"2020-12-02","51","133","0.38345864661654133"
"2020-12-03","23","85","0.27058823529411763"
"2020-12-04","40","133","0.3007518796992481"
"2020-12-05","39","118","0.3305084745762712"
"2020-12-06","15","66","0.22727272727272727"
"2020-12-07","31","98","0.3163265306122449"
"2020-12-08","47","111","0.42342342342342343"
"2020-12-09","37","103","0.3592233009708738"
"2020-12-10","44","110","0.4"
"2020-12-11","28","105","0.26666666666666666"
"2020-12-12","42","100","0.42"
"2020-12-13","15","65","0.23076923076923078"
"2020-12-14","35","92","0.3804347826086957"
"2020-12-15","41","114","0.35964912280701755"
"2020-12-16","37","104","0.3557692307692308"
"2020-12-17","34","98","0.3469387755102041"
"2020-12-18","59","112","0.5267857142857143"
"2020-12-19","49","105","0.4666666666666667"
"2020-12-20","19","38","0.5"
"2020-12-21","25","69","0.36231884057971014"
