date,count,total_count,ratio
"2020-09-10","335","731","0.4582763337893297"
"2020-09-11","304","670","0.4537313432835821"
"2020-09-12","236","500","0.472"
"2020-09-13","150","372","0.4032258064516129"
"2020-09-14","268","605","0.44297520661157025"
"2020-09-15","319","659","0.48406676783004554"
"2020-09-16","302","704","0.4289772727272727"
"2020-09-17","311","708","0.4392655367231638"
"2020-09-18","261","645","0.4046511627906977"
"2020-09-19","229","499","0.4589178356713427"
"2020-09-20","142","342","0.4152046783625731"
"2020-09-21","316","681","0.46402349486049926"
"2020-09-22","356","674","0.5281899109792285"
"2020-09-23","305","705","0.4326241134751773"
"2020-09-24","297","668","0.44461077844311375"
"2020-09-25","284","625","0.4544"
"2020-09-26","201","496","0.40524193548387094"
"2020-09-27","163","382","0.42670157068062825"
"2020-09-28","298","640","0.465625"
"2020-09-29","289","674","0.4287833827893175"
"2020-09-30","281","626","0.4488817891373802"
"2020-10-01","294","710","0.4140845070422535"
"2020-10-02","308","649","0.4745762711864407"
"2020-10-03","227","508","0.4468503937007874"
"2020-10-04","151","332","0.45481927710843373"
"2020-10-05","261","657","0.3972602739726027"
"2020-10-06","261","696","0.375"
"2020-10-07","301","738","0.4078590785907859"
"2020-10-08","272","669","0.40657698056801195"
"2020-10-09","270","610","0.4426229508196721"
"2020-10-10","195","491","0.3971486761710794"
"2020-10-11","160","380","0.42105263157894735"
"2020-10-12","279","632","0.44145569620253167"
"2020-10-13","291","716","0.4064245810055866"
"2020-10-14","227","694","0.3270893371757925"
"2020-10-15","259","686","0.37755102040816324"
"2020-10-16","310","711","0.4360056258790436"
"2020-10-17","202","527","0.38330170777988615"
"2020-10-18","146","385","0.37922077922077924"
"2020-10-19","243","735","0.3306122448979592"
"2020-10-20","261","718","0.3635097493036212"
"2020-10-21","280","798","0.3508771929824561"
"2020-10-22","306","754","0.40583554376657827"
"2020-10-23","289","747","0.3868808567603748"
"2020-10-24","185","530","0.3490566037735849"
"2020-10-25","153","391","0.391304347826087"
"2020-10-26","284","765","0.3712418300653595"
"2020-10-27","301","784","0.38392857142857145"
"2020-10-28","352","771","0.4565499351491569"
"2020-10-29","260","700","0.37142857142857144"
"2020-10-30","211","649","0.325115562403698"
"2020-10-31","190","514","0.36964980544747084"
"2020-11-01","155","387","0.4005167958656331"
"2020-11-02","281","701","0.4008559201141227"
"2020-11-03","282","741","0.3805668016194332"
"2020-11-04","249","720","0.3458333333333333"
"2020-11-05","226","717","0.31520223152022314"
"2020-11-06","241","726","0.3319559228650138"
"2020-11-07","195","717","0.2719665271966527"
"2020-11-08","110","567","0.19400352733686066"
"2020-11-09","188","744","0.25268817204301075"
"2020-11-10","222","767","0.2894393741851369"
"2020-11-11","251","749","0.33511348464619495"
"2020-11-12","263","747","0.35207496653279785"
"2020-11-13","268","669","0.40059790732436473"
"2020-11-14","233","523","0.44550669216061184"
"2020-11-15","155","390","0.3974358974358974"
"2020-11-16","233","705","0.3304964539007092"
"2020-11-17","259","729","0.355281207133059"
"2020-11-18","267","732","0.36475409836065575"
"2020-11-19","227","721","0.31484049930651875"
"2020-11-20","280","766","0.36553524804177545"
"2020-11-21","199","548","0.36313868613138683"
"2020-11-22","115","404","0.28465346534653463"
"2020-11-23","248","675","0.3674074074074074"
"2020-11-24","260","742","0.3504043126684636"
"2020-11-25","224","821","0.2728380024360536"
"2020-11-26","226","731","0.3091655266757866"
"2020-11-27","275","738","0.37262872628726285"
"2020-11-28","183","605","0.30247933884297523"
"2020-11-29","141","458","0.3078602620087336"
"2020-11-30","241","698","0.3452722063037249"
"2020-12-01","277","851","0.3254994124559342"
"2020-12-02","243","766","0.31723237597911225"
"2020-12-03","339","766","0.4425587467362924"
"2020-12-04","265","814","0.32555282555282555"
"2020-12-05","186","591","0.3147208121827411"
"2020-12-06","126","474","0.26582278481012656"
"2020-12-07","205","767","0.26727509778357234"
"2020-12-08","312","780","0.4"
"2020-12-09","268","732","0.366120218579235"
"2020-12-10","296","873","0.33906071019473083"
"2020-12-11","234","755","0.30993377483443707"
"2020-12-12","199","563","0.35346358792184723"
"2020-12-13","124","417","0.2973621103117506"
"2020-12-14","241","696","0.34626436781609193"
"2020-12-15","251","716","0.3505586592178771"
"2020-12-16","344","766","0.4490861618798956"
"2020-12-17","328","784","0.41836734693877553"
"2020-12-18","273","701","0.38944365192582026"
"2020-12-19","183","497","0.3682092555331992"
"2020-12-20","146","405","0.36049382716049383"
"2020-12-21","221","676","0.3269230769230769"
"2020-12-22","293","736","0.39809782608695654"
"2020-12-23","238","666","0.35735735735735735"
"2020-12-24","284","682","0.41642228739002934"
"2020-12-25","263","546","0.4816849816849817"
"2020-12-26","156","433","0.36027713625866054"
"2020-12-27","136","381","0.3569553805774278"
"2020-12-28","308","655","0.47022900763358777"
"2020-12-29","287","686","0.41836734693877553"
"2020-12-30","258","658","0.39209726443769"
"2020-12-31","208","473","0.4397463002114165"
"2021-01-01","170","422","0.4028436018957346"
"2021-01-02","173","404","0.4282178217821782"
